"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22457,"Christopher Walken",2010-11-20,40,54,22
22457,"Christopher Walken",2010-11-21,24,46,15
22457,"Christopher Walken",2010-11-22,35,56,24
22457,"Christopher Walken",2010-11-23,60,79,30
22457,"Christopher Walken",2010-11-24,43,84,33
22457,"Christopher Walken",2010-11-25,38,61,20
22457,"Christopher Walken",2010-11-26,33,64,20
22457,"Christopher Walken",2010-11-27,43,56,28
22457,"Christopher Walken",2010-11-28,39,61,20
22457,"Christopher Walken",2010-11-29,33,67,37
22457,"Christopher Walken",2010-11-30,58,72,20
22457,"Christopher Walken",2010-12-01,41,84,25
22457,"Christopher Walken",2010-12-02,138,82,26
22457,"Christopher Walken",2010-12-03,123,77,39
22457,"Christopher Walken",2010-12-04,37,83,19
22457,"Christopher Walken",2010-12-05,39,56,29
22457,"Christopher Walken",2010-12-06,38,69,27
22457,"Christopher Walken",2010-12-07,63,78,21
22457,"Christopher Walken",2010-12-08,46,69,21
22457,"Christopher Walken",2010-12-09,55,95,32
22457,"Christopher Walken",2010-12-10,53,94,32
22457,"Christopher Walken",2010-12-11,49,105,37
22457,"Christopher Walken",2010-12-12,46,106,27
22457,"Christopher Walken",2010-12-13,35,81,35
22457,"Christopher Walken",2010-12-14,36,89,29
22457,"Christopher Walken",2010-12-15,40,72,24
22457,"Christopher Walken",2010-12-16,42,91,27
22457,"Christopher Walken",2010-12-17,36,53,26
22457,"Christopher Walken",2010-12-18,36,72,22
22457,"Christopher Walken",2010-12-19,35,65,12
22457,"Christopher Walken",2010-12-20,37,71,17
22457,"Christopher Walken",2010-12-21,24,70,29
22457,"Christopher Walken",2010-12-22,29,56,23
22457,"Christopher Walken",2010-12-23,36,67,27
22457,"Christopher Walken",2010-12-24,40,71,23
22457,"Christopher Walken",2010-12-25,26,57,8
22457,"Christopher Walken",2010-12-26,37,59,12
22457,"Christopher Walken",2010-12-27,32,44,23
22457,"Christopher Walken",2010-12-28,36,74,20
22457,"Christopher Walken",2010-12-29,52,84,28
22457,"Christopher Walken",2010-12-30,50,56,19
22457,"Christopher Walken",2010-12-31,74,50,38
22457,"Christopher Walken",2011-01-01,54,53,19
22457,"Christopher Walken",2011-01-02,39,66,12
22457,"Christopher Walken",2011-01-03,33,63,20
22457,"Christopher Walken",2011-01-04,72,82,28
22457,"Christopher Walken",2011-01-05,76,75,27
22457,"Christopher Walken",2011-01-06,53,79,21
22457,"Christopher Walken",2011-01-07,74,97,24
22457,"Christopher Walken",2011-01-08,36,81,28
22457,"Christopher Walken",2011-01-09,41,87,24
22457,"Christopher Walken",2011-01-10,61,184,37
22457,"Christopher Walken",2011-01-11,47,97,23
22457,"Christopher Walken",2011-01-12,42,118,21
22457,"Christopher Walken",2011-01-13,36,72,28
22457,"Christopher Walken",2011-01-14,73,112,30
22457,"Christopher Walken",2011-01-15,44,113,27
22457,"Christopher Walken",2011-01-16,41,113,32
22457,"Christopher Walken",2011-01-17,94,108,19
22457,"Christopher Walken",2011-01-18,39,87,26
22457,"Christopher Walken",2011-01-19,93,113,47
22457,"Christopher Walken",2011-01-20,43,50,28
22457,"Christopher Walken",2011-01-21,48,56,22
22457,"Christopher Walken",2011-01-22,45,74,22
22457,"Christopher Walken",2011-01-23,77,106,30
22457,"Christopher Walken",2011-01-24,54,133,15
22457,"Christopher Walken",2011-01-25,42,93,30
22457,"Christopher Walken",2011-01-26,43,70,40
22457,"Christopher Walken",2011-01-27,44,78,24
22457,"Christopher Walken",2011-01-28,63,91,29
22457,"Christopher Walken",2011-01-29,34,65,23
22457,"Christopher Walken",2011-01-30,37,64,18
22457,"Christopher Walken",2011-01-31,43,71,34
22457,"Christopher Walken",2011-02-01,40,50,28
22457,"Christopher Walken",2011-02-02,48,78,29
22457,"Christopher Walken",2011-02-03,46,63,23
22457,"Christopher Walken",2011-02-04,54,73,22
22457,"Christopher Walken",2011-02-05,60,92,36
22457,"Christopher Walken",2011-02-06,41,59,27
22457,"Christopher Walken",2011-02-07,41,73,23
22457,"Christopher Walken",2011-02-08,38,77,22
22457,"Christopher Walken",2011-02-09,47,98,29
22457,"Christopher Walken",2011-02-10,50,71,19
22457,"Christopher Walken",2011-02-11,55,106,24
22457,"Christopher Walken",2011-02-12,45,93,21
22457,"Christopher Walken",2011-02-13,36,97,20
22457,"Christopher Walken",2011-02-14,52,108,18
22457,"Christopher Walken",2011-02-15,50,123,20
22457,"Christopher Walken",2011-02-16,43,90,19
22457,"Christopher Walken",2011-02-17,58,129,21
22457,"Christopher Walken",2011-02-18,68,116,15
22457,"Christopher Walken",2011-02-19,53,74,15
22457,"Christopher Walken",2011-02-20,55,91,35
22457,"Christopher Walken",2011-02-21,52,105,42
22457,"Christopher Walken",2011-02-22,41,63,44
22457,"Christopher Walken",2011-02-23,49,91,17
22457,"Christopher Walken",2011-02-24,45,93,36
22457,"Christopher Walken",2011-02-25,60,99,24
22457,"Christopher Walken",2011-02-26,44,72,18
22457,"Christopher Walken",2011-02-27,58,148,45
22457,"Christopher Walken",2011-02-28,53,84,25
22457,"Christopher Walken",2011-03-01,44,84,27
22457,"Christopher Walken",2011-03-02,62,84,25
22457,"Christopher Walken",2011-03-03,47,84,29
22457,"Christopher Walken",2011-03-04,118,97,30
22457,"Christopher Walken",2011-03-05,95,104,21
22457,"Christopher Walken",2011-03-06,68,63,26
22457,"Christopher Walken",2011-03-07,62,80,35
22457,"Christopher Walken",2011-03-08,45,75,27
22457,"Christopher Walken",2011-03-09,60,104,46
22457,"Christopher Walken",2011-03-10,56,107,16
22457,"Christopher Walken",2011-03-11,48,95,25
22457,"Christopher Walken",2011-03-12,73,86,32
22457,"Christopher Walken",2011-03-13,65,76,30
22457,"Christopher Walken",2011-03-14,77,111,37
22457,"Christopher Walken",2011-03-15,52,96,40
22457,"Christopher Walken",2011-03-16,54,81,26
22457,"Christopher Walken",2011-03-17,49,56,29
22457,"Christopher Walken",2011-03-18,43,83,28
22457,"Christopher Walken",2011-03-19,47,76,21
22457,"Christopher Walken",2011-03-20,63,87,25
22457,"Christopher Walken",2011-03-21,56,72,27
22457,"Christopher Walken",2011-03-22,58,83,24
22457,"Christopher Walken",2011-03-23,70,95,38
22457,"Christopher Walken",2011-03-24,61,80,24
22457,"Christopher Walken",2011-03-25,46,101,32
22457,"Christopher Walken",2011-03-26,42,65,27
22457,"Christopher Walken",2011-03-27,54,72,25
22457,"Christopher Walken",2011-03-28,47,89,29
22457,"Christopher Walken",2011-03-29,68,82,24
22457,"Christopher Walken",2011-03-30,68,113,28
22457,"Christopher Walken",2011-03-31,877,511,75
22457,"Christopher Walken",2011-04-01,92,99,31
22457,"Christopher Walken",2011-04-02,42,76,14
22457,"Christopher Walken",2011-04-03,47,67,31
22457,"Christopher Walken",2011-04-04,68,358,62
22457,"Christopher Walken",2011-04-05,109,164,75
22457,"Christopher Walken",2011-04-06,65,292,175
22457,"Christopher Walken",2011-04-07,83,258,103
22457,"Christopher Walken",2011-04-08,54,131,34
22457,"Christopher Walken",2011-04-09,53,85,20
22457,"Christopher Walken",2011-04-10,64,75,35
22457,"Christopher Walken",2011-04-11,52,85,37
22457,"Christopher Walken",2011-04-12,43,85,24
22457,"Christopher Walken",2011-04-13,36,88,29
22457,"Christopher Walken",2011-04-14,46,70,27
22457,"Christopher Walken",2011-04-15,52,69,16
22457,"Christopher Walken",2011-04-16,75,58,17
22457,"Christopher Walken",2011-04-17,49,68,27
22457,"Christopher Walken",2011-04-18,54,102,19
22457,"Christopher Walken",2011-04-19,38,90,19
22457,"Christopher Walken",2011-04-20,50,82,36
22457,"Christopher Walken",2011-04-21,46,59,20
22457,"Christopher Walken",2011-04-22,44,76,34
22457,"Christopher Walken",2011-04-23,57,111,45
22457,"Christopher Walken",2011-04-24,46,105,33
22457,"Christopher Walken",2011-04-25,60,132,36
22457,"Christopher Walken",2011-04-26,50,127,51
22457,"Christopher Walken",2011-04-27,56,131,36
22457,"Christopher Walken",2011-04-28,57,105,43
22457,"Christopher Walken",2011-04-29,42,81,21
22457,"Christopher Walken",2011-04-30,41,60,18
22457,"Christopher Walken",2011-05-01,65,64,27
22457,"Christopher Walken",2011-05-02,37,64,23
22457,"Christopher Walken",2011-05-03,33,57,16
22457,"Christopher Walken",2011-05-04,33,98,21
22457,"Christopher Walken",2011-05-05,41,81,25
22457,"Christopher Walken",2011-05-06,48,90,23
22457,"Christopher Walken",2011-05-07,48,70,24
22457,"Christopher Walken",2011-05-08,37,65,27
22457,"Christopher Walken",2011-05-09,35,70,25
22457,"Christopher Walken",2011-05-10,41,96,25
22457,"Christopher Walken",2011-05-11,38,72,16
22457,"Christopher Walken",2011-05-12,92,396,36
22457,"Christopher Walken",2011-05-13,60,188,28
22457,"Christopher Walken",2011-05-14,49,115,24
22457,"Christopher Walken",2011-05-15,56,95,29
22457,"Christopher Walken",2011-05-16,53,90,29
