"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
746,"Pete Wentz",2010-11-18,52,137,23
746,"Pete Wentz",2010-11-19,91,148,28
746,"Pete Wentz",2010-11-20,317,179,49
746,"Pete Wentz",2010-11-21,45,39,12
746,"Pete Wentz",2010-11-22,67,120,24
746,"Pete Wentz",2010-11-23,74,129,30
746,"Pete Wentz",2010-11-24,181,148,44
746,"Pete Wentz",2010-11-25,130,98,29
746,"Pete Wentz",2010-11-26,136,160,35
746,"Pete Wentz",2010-11-27,65,125,25
746,"Pete Wentz",2010-11-28,76,127,33
746,"Pete Wentz",2010-11-29,187,118,37
746,"Pete Wentz",2010-11-30,75,143,37
746,"Pete Wentz",2010-12-01,132,173,52
746,"Pete Wentz",2010-12-02,121,136,39
746,"Pete Wentz",2010-12-03,215,245,60
746,"Pete Wentz",2010-12-04,115,120,49
746,"Pete Wentz",2010-12-05,126,127,28
746,"Pete Wentz",2010-12-06,89,143,29
746,"Pete Wentz",2010-12-07,118,138,34
746,"Pete Wentz",2010-12-08,105,155,50
746,"Pete Wentz",2010-12-09,77,121,145
746,"Pete Wentz",2010-12-10,143,303,86
746,"Pete Wentz",2010-12-11,108,166,38
746,"Pete Wentz",2010-12-12,75,152,38
746,"Pete Wentz",2010-12-13,136,164,39
746,"Pete Wentz",2010-12-14,89,131,36
746,"Pete Wentz",2010-12-15,136,219,46
746,"Pete Wentz",2010-12-16,174,212,30
746,"Pete Wentz",2010-12-17,71,142,30
746,"Pete Wentz",2010-12-18,142,202,32
746,"Pete Wentz",2010-12-19,126,126,63
746,"Pete Wentz",2010-12-20,69,155,51
746,"Pete Wentz",2010-12-21,79,265,20
746,"Pete Wentz",2010-12-22,73,107,36
746,"Pete Wentz",2010-12-23,155,178,51
746,"Pete Wentz",2010-12-24,145,208,25
746,"Pete Wentz",2010-12-25,228,95,17
746,"Pete Wentz",2010-12-26,183,124,41
746,"Pete Wentz",2010-12-27,106,137,38
746,"Pete Wentz",2010-12-28,145,203,60
746,"Pete Wentz",2010-12-29,207,329,67
746,"Pete Wentz",2010-12-30,152,183,46
746,"Pete Wentz",2010-12-31,286,208,45
746,"Pete Wentz",2011-01-01,407,284,87
746,"Pete Wentz",2011-01-02,436,389,110
746,"Pete Wentz",2011-01-03,370,286,77
746,"Pete Wentz",2011-01-04,207,241,91
746,"Pete Wentz",2011-01-05,205,305,69
746,"Pete Wentz",2011-01-06,240,292,93
746,"Pete Wentz",2011-01-07,235,288,51
746,"Pete Wentz",2011-01-08,149,186,49
746,"Pete Wentz",2011-01-09,130,152,47
746,"Pete Wentz",2011-01-10,139,164,105
746,"Pete Wentz",2011-01-11,228,429,138
746,"Pete Wentz",2011-01-12,210,373,102
746,"Pete Wentz",2011-01-13,125,231,59
746,"Pete Wentz",2011-01-14,198,260,62
746,"Pete Wentz",2011-01-15,198,214,56
746,"Pete Wentz",2011-01-16,236,382,90
746,"Pete Wentz",2011-01-17,163,170,68
746,"Pete Wentz",2011-01-18,184,309,79
746,"Pete Wentz",2011-01-19,201,323,63
746,"Pete Wentz",2011-01-20,254,332,122
746,"Pete Wentz",2011-01-21,248,404,93
746,"Pete Wentz",2011-01-22,351,389,105
746,"Pete Wentz",2011-01-23,292,361,100
746,"Pete Wentz",2011-01-24,234,333,95
746,"Pete Wentz",2011-01-25,205,376,77
746,"Pete Wentz",2011-01-26,320,433,136
746,"Pete Wentz",2011-01-27,310,451,142
746,"Pete Wentz",2011-01-28,180,373,119
746,"Pete Wentz",2011-01-29,210,266,51
746,"Pete Wentz",2011-01-30,168,195,73
746,"Pete Wentz",2011-01-31,542,741,196
746,"Pete Wentz",2011-02-01,265,398,149
746,"Pete Wentz",2011-02-02,191,373,103
746,"Pete Wentz",2011-02-03,147,248,47
746,"Pete Wentz",2011-02-04,257,390,77
746,"Pete Wentz",2011-02-05,272,360,125
746,"Pete Wentz",2011-02-06,123,213,50
746,"Pete Wentz",2011-02-07,218,217,65
746,"Pete Wentz",2011-02-08,121,191,69
746,"Pete Wentz",2011-02-09,1932,7063,4888
746,"Pete Wentz",2011-02-10,601,3308,1535
746,"Pete Wentz",2011-02-11,219,1521,483
746,"Pete Wentz",2011-02-12,158,574,193
746,"Pete Wentz",2011-02-13,168,368,160
746,"Pete Wentz",2011-02-14,188,744,137
