"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15229,"John Wall",2011-09-21,247,343,105
15229,"John Wall",2011-09-22,181,255,88
15229,"John Wall",2011-09-23,203,282,84
15229,"John Wall",2011-09-24,174,284,104
15229,"John Wall",2011-09-25,166,389,101
15229,"John Wall",2011-09-26,164,335,77
15229,"John Wall",2011-09-27,217,358,87
15229,"John Wall",2011-09-28,181,297,77
15229,"John Wall",2011-09-29,184,278,74
15229,"John Wall",2011-09-30,161,289,79
15229,"John Wall",2011-10-01,332,443,164
15229,"John Wall",2011-10-02,471,826,192
15229,"John Wall",2011-10-03,247,502,144
15229,"John Wall",2011-10-04,234,384,146
15229,"John Wall",2011-10-05,156,294,104
15229,"John Wall",2011-10-06,160,438,108
15229,"John Wall",2011-10-07,186,339,120
15229,"John Wall",2011-10-08,261,405,129
15229,"John Wall",2011-10-09,221,394,144
15229,"John Wall",2011-10-10,333,769,244
15229,"John Wall",2011-10-11,195,534,164
15229,"John Wall",2011-10-12,191,385,109
15229,"John Wall",2011-10-13,181,895,119
15229,"John Wall",2011-10-14,247,424,128
15229,"John Wall",2011-10-15,216,367,110
15229,"John Wall",2011-10-16,222,363,208
15229,"John Wall",2011-10-17,172,334,109
15229,"John Wall",2011-10-18,186,341,93
15229,"John Wall",2011-10-19,209,418,133
15229,"John Wall",2011-10-20,220,522,154
15229,"John Wall",2011-10-21,166,340,105
15229,"John Wall",2011-10-22,155,338,112
15229,"John Wall",2011-10-23,148,361,109
15229,"John Wall",2011-10-24,203,484,141
15229,"John Wall",2011-10-25,186,398,119
15229,"John Wall",2011-10-26,186,302,120
15229,"John Wall",2011-10-27,190,293,119
15229,"John Wall",2011-10-28,127,261,117
15229,"John Wall",2011-10-29,126,235,66
15229,"John Wall",2011-10-30,197,357,166
15229,"John Wall",2011-10-31,150,273,158
15229,"John Wall",2011-11-01,152,328,167
15229,"John Wall",2011-11-02,227,396,195
15229,"John Wall",2011-11-03,202,376,152
15229,"John Wall",2011-11-04,153,373,139
15229,"John Wall",2011-11-05,143,287,120
15229,"John Wall",2011-11-06,203,407,178
15229,"John Wall",2011-11-07,154,286,123
15229,"John Wall",2011-11-08,154,273,109
15229,"John Wall",2011-11-09,219,386,165
15229,"John Wall",2011-11-10,169,318,159
15229,"John Wall",2011-11-11,132,319,103
15229,"John Wall",2011-11-12,138,275,94
15229,"John Wall",2011-11-13,193,307,139
15229,"John Wall",2011-11-14,195,365,188
15229,"John Wall",2011-11-15,579,724,467
15229,"John Wall",2011-11-16,222,483,231
15229,"John Wall",2011-11-17,152,376,149
15229,"John Wall",2011-11-18,154,270,126
15229,"John Wall",2011-11-19,132,312,118
15229,"John Wall",2011-11-20,175,314,145
15229,"John Wall",2011-11-21,153,358,139
15229,"John Wall",2011-11-22,276,494,202
15229,"John Wall",2011-11-23,211,343,155
15229,"John Wall",2011-11-24,109,263,82
15229,"John Wall",2011-11-25,144,230,111
15229,"John Wall",2011-11-26,681,601,273
15229,"John Wall",2011-11-27,240,373,140
15229,"John Wall",2011-11-28,313,537,204
15229,"John Wall",2011-11-29,307,497,211
15229,"John Wall",2011-11-30,672,909,499
15229,"John Wall",2011-12-01,387,587,286
15229,"John Wall",2011-12-02,243,395,180
15229,"John Wall",2011-12-03,599,857,506
15229,"John Wall",2011-12-04,250,349,165
15229,"John Wall",2011-12-05,242,413,206
15229,"John Wall",2011-12-06,284,399,245
15229,"John Wall",2011-12-07,255,394,218
15229,"John Wall",2011-12-08,442,526,321
15229,"John Wall",2011-12-09,238,391,173
15229,"John Wall",2011-12-10,211,401,205
15229,"John Wall",2011-12-11,238,348,204
15229,"John Wall",2011-12-12,204,407,187
15229,"John Wall",2011-12-13,234,372,189
15229,"John Wall",2011-12-14,270,418,190
15229,"John Wall",2011-12-15,298,399,183
15229,"John Wall",2011-12-16,852,1127,659
15229,"John Wall",2011-12-17,2849,1040,904
15229,"John Wall",2011-12-18,261,459,166
15229,"John Wall",2011-12-19,252,486,205
15229,"John Wall",2011-12-20,597,855,504
15229,"John Wall",2011-12-21,333,566,301
15229,"John Wall",2011-12-22,272,414,182
15229,"John Wall",2011-12-23,193,395,168
15229,"John Wall",2011-12-24,244,385,161
15229,"John Wall",2011-12-25,550,567,244
15229,"John Wall",2011-12-26,1018,1427,952
15229,"John Wall",2011-12-27,389,604,349
15229,"John Wall",2011-12-28,785,1099,646
15229,"John Wall",2011-12-29,343,596,339
15229,"John Wall",2011-12-30,354,566,394
15229,"John Wall",2011-12-31,248,378,254
15229,"John Wall",2012-01-01,622,899,565
15229,"John Wall",2012-01-02,783,1173,897
15229,"John Wall",2012-01-03,362,851,450
15229,"John Wall",2012-01-04,267,499,327
15229,"John Wall",2012-01-05,246,530,408
15229,"John Wall",2012-01-06,1105,1397,1337
15229,"John Wall",2012-01-07,257,455,347
15229,"John Wall",2012-01-08,527,797,730
15229,"John Wall",2012-01-09,328,502,394
15229,"John Wall",2012-01-10,466,659,509
15229,"John Wall",2012-01-11,1117,1299,1283
15229,"John Wall",2012-01-12,509,903,579
15229,"John Wall",2012-01-13,332,631,574
15229,"John Wall",2012-01-14,314,556,409
15229,"John Wall",2012-01-15,193,377,182
15229,"John Wall",2012-01-16,989,1381,871
15229,"John Wall",2012-01-17,316,586,378
15229,"John Wall",2012-01-18,916,1220,732
15229,"John Wall",2012-01-19,376,678,351
15229,"John Wall",2012-01-20,271,562,305
15229,"John Wall",2012-01-21,235,443,234
15229,"John Wall",2012-01-22,598,871,482
15229,"John Wall",2012-01-23,390,693,390
15229,"John Wall",2012-01-24,309,528,391
15229,"John Wall",2012-01-25,301,502,283
15229,"John Wall",2012-01-26,200,431,198
15229,"John Wall",2012-01-27,289,458,205
15229,"John Wall",2012-01-28,334,753,268
15229,"John Wall",2012-01-29,309,524,307
15229,"John Wall",2012-01-30,1422,1062,1057
15229,"John Wall",2012-01-31,320,480,323
15229,"John Wall",2012-02-01,324,631,521
15229,"John Wall",2012-02-02,253,518,247
15229,"John Wall",2012-02-03,246,403,216
15229,"John Wall",2012-02-04,331,607,329
15229,"John Wall",2012-02-05,186,358,168
15229,"John Wall",2012-02-06,760,1051,536
15229,"John Wall",2012-02-07,384,774,393
15229,"John Wall",2012-02-08,1645,2499,1590
15229,"John Wall",2012-02-09,654,1580,692
15229,"John Wall",2012-02-10,638,1130,699
15229,"John Wall",2012-02-11,330,624,325
15229,"John Wall",2012-02-12,356,770,324
15229,"John Wall",2012-02-13,266,500,264
15229,"John Wall",2012-02-14,498,722,443
15229,"John Wall",2012-02-15,480,1294,475
15229,"John Wall",2012-02-16,482,959,459
15229,"John Wall",2012-02-17,297,717,292
15229,"John Wall",2012-02-18,175,411,175
15229,"John Wall",2012-02-19,293,590,322
15229,"John Wall",2012-02-20,342,787,329
15229,"John Wall",2012-02-21,264,514,228
15229,"John Wall",2012-02-22,343,667,318
15229,"John Wall",2012-02-23,391,568,268
15229,"John Wall",2012-02-24,10555,14367,6452
15229,"John Wall",2012-02-25,7911,13154,6404
15229,"John Wall",2012-02-26,1220,2136,650
15229,"John Wall",2012-02-27,265,541,234
15229,"John Wall",2012-02-28,472,707,337
15229,"John Wall",2012-02-29,609,1022,560
15229,"John Wall",2012-03-01,291,592,247
15229,"John Wall",2012-03-02,192,433,170
15229,"John Wall",2012-03-03,484,746,328
15229,"John Wall",2012-03-04,357,558,249
15229,"John Wall",2012-03-05,359,583,383
15229,"John Wall",2012-03-06,247,448,213
15229,"John Wall",2012-03-07,632,1001,815
15229,"John Wall",2012-03-08,241,516,269
15229,"John Wall",2012-03-09,217,327,172
15229,"John Wall",2012-03-10,340,475,243
15229,"John Wall",2012-03-11,230,405,212
15229,"John Wall",2012-03-12,258,434,258
15229,"John Wall",2012-03-13,351,491,331
15229,"John Wall",2012-03-14,214,380,192
15229,"John Wall",2012-03-15,822,974,651
15229,"John Wall",2012-03-16,435,811,325
15229,"John Wall",2012-03-17,232,373,179
15229,"John Wall",2012-03-18,293,421,288
15229,"John Wall",2012-03-19,190,370,156
15229,"John Wall",2012-03-20,171,277,147
15229,"John Wall",2012-03-21,305,442,227
15229,"John Wall",2012-03-22,329,521,325
15229,"John Wall",2012-03-23,237,474,292
15229,"John Wall",2012-03-24,262,416,209
15229,"John Wall",2012-03-25,431,675,385
15229,"John Wall",2012-03-26,282,453,238
15229,"John Wall",2012-03-27,176,382,174
15229,"John Wall",2012-03-28,198,363,170
15229,"John Wall",2012-03-29,264,437,249
15229,"John Wall",2012-03-30,293,450,263
15229,"John Wall",2012-03-31,345,481,276
15229,"John Wall",2012-04-01,248,426,184
15229,"John Wall",2012-04-02,983,1151,705
15229,"John Wall",2012-04-03,353,631,275
15229,"John Wall",2012-04-04,309,463,301
15229,"John Wall",2012-04-05,239,457,214
15229,"John Wall",2012-04-06,221,432,236
15229,"John Wall",2012-04-07,126,265,108
15229,"John Wall",2012-04-08,162,281,135
15229,"John Wall",2012-04-09,213,389,208
15229,"John Wall",2012-04-10,346,568,291
15229,"John Wall",2012-04-11,256,453,165
15229,"John Wall",2012-04-12,242,406,161
15229,"John Wall",2012-04-13,491,801,608
15229,"John Wall",2012-04-14,400,737,464
15229,"John Wall",2012-04-15,200,412,166
15229,"John Wall",2012-04-16,447,582,444
15229,"John Wall",2012-04-17,264,514,236
15229,"John Wall",2012-04-18,230,400,188
15229,"John Wall",2012-04-19,218,341,165
15229,"John Wall",2012-04-20,136,232,98
15229,"John Wall",2012-04-21,518,590,370
15229,"John Wall",2012-04-22,231,461,204
15229,"John Wall",2012-04-23,282,515,249
15229,"John Wall",2012-04-24,149,363,158
15229,"John Wall",2012-04-25,320,630,238
15229,"John Wall",2012-04-26,397,584,264
15229,"John Wall",2012-04-27,178,310,120
15229,"John Wall",2012-04-28,205,325,149
15229,"John Wall",2012-04-29,185,263,144
15229,"John Wall",2012-04-30,161,293,124
15229,"John Wall",2012-05-01,172,299,151
15229,"John Wall",2012-05-02,148,268,116
15229,"John Wall",2012-05-03,158,375,120
15229,"John Wall",2012-05-04,185,302,113
15229,"John Wall",2012-05-05,153,325,100
15229,"John Wall",2012-05-06,134,276,90
15229,"John Wall",2012-05-07,121,248,134
15229,"John Wall",2012-05-08,166,301,106
15229,"John Wall",2012-05-09,187,288,165
15229,"John Wall",2012-05-10,143,272,99
15229,"John Wall",2012-05-11,134,296,106
15229,"John Wall",2012-05-12,128,212,82
15229,"John Wall",2012-05-13,148,290,108
15229,"John Wall",2012-05-14,134,310,112
15229,"John Wall",2012-05-15,176,393,128
15229,"John Wall",2012-05-16,114,288,104
15229,"John Wall",2012-05-17,140,281,132
15229,"John Wall",2012-05-18,104,258,87
15229,"John Wall",2012-05-19,126,215,73
15229,"John Wall",2012-05-20,140,257,91
15229,"John Wall",2012-05-21,271,601,222
15229,"John Wall",2012-05-22,179,307,114
15229,"John Wall",2012-05-23,130,287,89
15229,"John Wall",2012-05-24,113,226,88
15229,"John Wall",2012-05-25,80,168,53
15229,"John Wall",2012-05-26,107,199,60
15229,"John Wall",2012-05-27,130,239,90
15229,"John Wall",2012-05-28,123,209,94
15229,"John Wall",2012-05-29,162,285,122
15229,"John Wall",2012-05-30,486,484,263
15229,"John Wall",2012-05-31,252,318,139
15229,"John Wall",2012-06-01,171,238,120
15229,"John Wall",2012-06-02,114,215,75
15229,"John Wall",2012-06-03,171,358,108
15229,"John Wall",2012-06-04,231,819,173
15229,"John Wall",2012-06-05,205,554,145
15229,"John Wall",2012-06-06,169,334,129
15229,"John Wall",2012-06-07,166,310,148
15229,"John Wall",2012-06-08,139,228,100
15229,"John Wall",2012-06-09,137,244,98
15229,"John Wall",2012-06-10,117,234,78
15229,"John Wall",2012-06-11,145,241,97
15229,"John Wall",2012-06-12,245,399,162
15229,"John Wall",2012-06-13,147,279,117
15229,"John Wall",2012-06-14,187,335,141
15229,"John Wall",2012-06-15,130,296,124
15229,"John Wall",2012-06-16,128,223,75
15229,"John Wall",2012-06-17,190,496,118
15229,"John Wall",2012-06-18,146,387,90
15229,"John Wall",2012-06-19,220,328,139
15229,"John Wall",2012-06-20,507,585,281
15229,"John Wall",2012-06-21,314,457,213
15229,"John Wall",2012-06-22,266,388,163
15229,"John Wall",2012-06-23,131,259,95
15229,"John Wall",2012-06-24,118,283,104
15229,"John Wall",2012-06-25,221,345,148
15229,"John Wall",2012-06-26,242,409,171
15229,"John Wall",2012-06-27,279,423,173
15229,"John Wall",2012-06-28,2890,2574,1421
15229,"John Wall",2012-06-29,371,466,184
15229,"John Wall",2012-06-30,691,355,159
15229,"John Wall",2012-07-01,448,313,144
15229,"John Wall",2012-07-02,424,384,116
15229,"John Wall",2012-07-03,418,335,117
15229,"John Wall",2012-07-04,290,292,118
15229,"John Wall",2012-07-05,340,316,160
15229,"John Wall",2012-07-06,289,331,118
15229,"John Wall",2012-07-07,262,320,123
15229,"John Wall",2012-07-08,225,325,91
15229,"John Wall",2012-07-09,278,372,146
15229,"John Wall",2012-07-10,284,410,164
15229,"John Wall",2012-07-11,311,433,154
15229,"John Wall",2012-07-12,390,1068,195
15229,"John Wall",2012-07-13,309,479,188
15229,"John Wall",2012-07-14,237,291,132
15229,"John Wall",2012-07-15,196,306,109
15229,"John Wall",2012-07-16,243,358,157
15229,"John Wall",2012-07-17,243,340,160
15229,"John Wall",2012-07-18,237,359,147
15229,"John Wall",2012-07-19,273,411,174
15229,"John Wall",2012-07-20,245,410,123
15229,"John Wall",2012-07-21,180,255,95
15229,"John Wall",2012-07-22,181,293,118
15229,"John Wall",2012-07-23,196,326,104
15229,"John Wall",2012-07-24,219,377,149
15229,"John Wall",2012-07-25,198,321,111
15229,"John Wall",2012-07-26,161,268,125
15229,"John Wall",2012-07-27,177,284,124
15229,"John Wall",2012-07-28,146,249,63
15229,"John Wall",2012-07-29,161,223,84
15229,"John Wall",2012-07-30,180,301,87
15229,"John Wall",2012-07-31,187,320,103
15229,"John Wall",2012-08-01,191,341,113
15229,"John Wall",2012-08-02,210,365,98
15229,"John Wall",2012-08-03,188,316,92
15229,"John Wall",2012-08-04,156,262,82
15229,"John Wall",2012-08-05,144,232,90
15229,"John Wall",2012-08-06,150,261,98
15229,"John Wall",2012-08-07,218,351,96
15229,"John Wall",2012-08-08,205,462,120
15229,"John Wall",2012-08-09,268,382,166
15229,"John Wall",2012-08-10,195,345,126
15229,"John Wall",2012-08-11,169,237,88
15229,"John Wall",2012-08-12,187,309,127
15229,"John Wall",2012-08-13,136,279,92
15229,"John Wall",2012-08-14,144,288,99
15229,"John Wall",2012-08-15,188,429,131
15229,"John Wall",2012-08-16,160,343,107
15229,"John Wall",2012-08-17,157,312,84
15229,"John Wall",2012-08-18,159,342,96
15229,"John Wall",2012-08-19,145,338,138
15229,"John Wall",2012-08-20,146,403,161
15229,"John Wall",2012-08-21,241,847,223
15229,"John Wall",2012-08-22,213,596,159
15229,"John Wall",2012-08-23,216,430,143
15229,"John Wall",2012-08-24,155,382,88
15229,"John Wall",2012-08-25,160,277,91
15229,"John Wall",2012-08-26,152,291,73
15229,"John Wall",2012-08-27,153,382,82
15229,"John Wall",2012-08-28,151,381,87
15229,"John Wall",2012-08-29,174,489,110
15229,"John Wall",2012-08-30,165,337,92
15229,"John Wall",2012-08-31,111,267,79
15229,"John Wall",2012-09-01,141,257,66
15229,"John Wall",2012-09-02,146,308,86
15229,"John Wall",2012-09-03,152,314,89
15229,"John Wall",2012-09-04,133,282,67
15229,"John Wall",2012-09-05,146,242,83
15229,"John Wall",2012-09-06,619,449,106
15229,"John Wall",2012-09-07,166,355,61
15229,"John Wall",2012-09-08,157,284,65
15229,"John Wall",2012-09-09,117,294,73
15229,"John Wall",2012-09-10,120,276,76
15229,"John Wall",2012-09-11,98,248,57
15229,"John Wall",2012-09-12,125,295,69
15229,"John Wall",2012-09-13,125,262,74
15229,"John Wall",2012-09-14,158,368,72
15229,"John Wall",2012-09-15,171,326,65
15229,"John Wall",2012-09-16,125,281,76
15229,"John Wall",2012-09-17,126,402,93
15229,"John Wall",2012-09-18,122,445,73
15229,"John Wall",2012-09-19,119,219,50
15229,"John Wall",2012-09-20,106,258,71
15229,"John Wall",2012-09-21,104,240,56
15229,"John Wall",2012-09-22,81,261,57
15229,"John Wall",2012-09-23,174,540,90
15229,"John Wall",2012-09-24,114,342,64
15229,"John Wall",2012-09-25,126,279,98
15229,"John Wall",2012-09-26,128,345,110
15229,"John Wall",2012-09-27,119,335,114
15229,"John Wall",2012-09-28,409,1368,1003
15229,"John Wall",2012-09-29,165,561,262
15229,"John Wall",2012-09-30,132,399,115
15229,"John Wall",2012-10-01,173,740,171
15229,"John Wall",2012-10-02,203,493,169
15229,"John Wall",2012-10-03,152,351,115
15229,"John Wall",2012-10-04,171,374,145
15229,"John Wall",2012-10-05,135,289,83
15229,"John Wall",2012-10-06,106,243,55
15229,"John Wall",2012-10-07,130,275,94
15229,"John Wall",2012-10-08,163,390,144
15229,"John Wall",2012-10-09,144,382,85
15229,"John Wall",2012-10-10,119,306,105
15229,"John Wall",2012-10-11,210,335,188
15229,"John Wall",2012-10-12,140,277,103
15229,"John Wall",2012-10-13,119,272,107
15229,"John Wall",2012-10-14,108,268,70
15229,"John Wall",2012-10-15,150,278,127
15229,"John Wall",2012-10-16,116,236,94
15229,"John Wall",2012-10-17,180,344,125
15229,"John Wall",2012-10-18,188,544,202
15229,"John Wall",2012-10-19,105,423,105
15229,"John Wall",2012-10-20,144,310,88
15229,"John Wall",2012-10-21,133,327,89
15229,"John Wall",2012-10-22,149,377,104
15229,"John Wall",2012-10-23,151,284,102
15229,"John Wall",2012-10-24,209,416,153
15229,"John Wall",2012-10-25,166,388,129
15229,"John Wall",2012-10-26,124,298,89
15229,"John Wall",2012-10-27,120,336,107
15229,"John Wall",2012-10-28,141,329,95
15229,"John Wall",2012-10-29,196,411,159
15229,"John Wall",2012-10-30,1319,1759,1264
15229,"John Wall",2012-10-31,228,479,228
15229,"John Wall",2012-11-01,202,366,101
15229,"John Wall",2012-11-02,199,374,144
15229,"John Wall",2012-11-03,236,431,281
15229,"John Wall",2012-11-04,169,353,129
15229,"John Wall",2012-11-05,175,545,101
15229,"John Wall",2012-11-06,157,660,121
15229,"John Wall",2012-11-07,295,579,376
15229,"John Wall",2012-11-08,196,428,131
15229,"John Wall",2012-11-09,189,376,155
15229,"John Wall",2012-11-10,159,324,106
15229,"John Wall",2012-11-11,120,206,77
15229,"John Wall",2012-11-12,176,344,108
15229,"John Wall",2012-11-13,360,535,355
15229,"John Wall",2012-11-14,240,438,284
15229,"John Wall",2012-11-15,229,372,186
15229,"John Wall",2012-11-16,193,416,116
15229,"John Wall",2012-11-17,164,289,123
15229,"John Wall",2012-11-18,112,255,106
15229,"John Wall",2012-11-19,192,292,191
15229,"John Wall",2012-11-20,171,291,156
15229,"John Wall",2012-11-21,238,434,263
15229,"John Wall",2012-11-22,111,176,111
15229,"John Wall",2012-11-23,102,180,78
15229,"John Wall",2012-11-24,232,301,192
15229,"John Wall",2012-11-25,147,255,133
15229,"John Wall",2012-11-26,232,377,304
15229,"John Wall",2012-11-27,230,326,214
15229,"John Wall",2012-11-28,321,437,296
15229,"John Wall",2012-11-29,195,327,188
15229,"John Wall",2012-11-30,174,306,188
15229,"John Wall",2012-12-01,111,207,115
15229,"John Wall",2012-12-02,113,217,81
15229,"John Wall",2012-12-03,150,279,97
15229,"John Wall",2012-12-04,544,904,847
15229,"John Wall",2012-12-05,283,405,270
15229,"John Wall",2012-12-06,202,372,277
15229,"John Wall",2012-12-07,174,505,213
15229,"John Wall",2012-12-08,137,262,139
15229,"John Wall",2012-12-09,128,220,128
15229,"John Wall",2012-12-10,128,323,119
15229,"John Wall",2012-12-11,285,429,301
15229,"John Wall",2012-12-12,222,456,216
15229,"John Wall",2012-12-13,160,326,167
15229,"John Wall",2012-12-14,235,695,226
15229,"John Wall",2012-12-15,164,316,133
15229,"John Wall",2012-12-16,126,183,114
15229,"John Wall",2012-12-17,205,450,166
15229,"John Wall",2012-12-18,227,593,241
15229,"John Wall",2012-12-19,156,292,131
15229,"John Wall",2012-12-20,116,215,94
15229,"John Wall",2012-12-21,120,247,89
15229,"John Wall",2012-12-22,141,273,123
15229,"John Wall",2012-12-23,103,208,71
15229,"John Wall",2012-12-24,101,188,63
15229,"John Wall",2012-12-25,165,240,121
15229,"John Wall",2012-12-26,137,278,105
15229,"John Wall",2012-12-27,189,472,121
15229,"John Wall",2012-12-28,209,375,144
15229,"John Wall",2012-12-29,273,370,197
15229,"John Wall",2012-12-30,172,287,107
15229,"John Wall",2012-12-31,125,206,95
15229,"John Wall",2013-01-01,119,211,118
15229,"John Wall",2013-01-02,205,273,202
15229,"John Wall",2013-01-03,175,414,112
15229,"John Wall",2013-01-04,242,519,217
15229,"John Wall",2013-01-05,163,276,115
15229,"John Wall",2013-01-06,207,542,185
15229,"John Wall",2013-01-07,326,479,304
15229,"John Wall",2013-01-08,288,976,399
15229,"John Wall",2013-01-09,874,1843,666
15229,"John Wall",2013-01-10,427,1022,300
15229,"John Wall",2013-01-11,465,1219,244
15229,"John Wall",2013-01-12,2488,2785,683
15229,"John Wall",2013-01-13,763,1294,279
15229,"John Wall",2013-01-14,1959,2295,897
15229,"John Wall",2013-01-15,793,2137,481
15229,"John Wall",2013-01-16,548,847,289
15229,"John Wall",2013-01-17,413,736,421
15229,"John Wall",2013-01-18,633,717,280
15229,"John Wall",2013-01-19,512,906,242
15229,"John Wall",2013-01-20,777,1108,520
15229,"John Wall",2013-01-21,230,382,157
15229,"John Wall",2013-01-22,543,647,321
15229,"John Wall",2013-01-23,285,496,191
15229,"John Wall",2013-01-24,224,483,152
15229,"John Wall",2013-01-25,491,973,224
15229,"John Wall",2013-01-26,900,1011,442
15229,"John Wall",2013-01-27,385,660,233
15229,"John Wall",2013-01-28,451,573,254
15229,"John Wall",2013-01-29,208,383,152
15229,"John Wall",2013-01-30,355,551,316
15229,"John Wall",2013-01-31,151,335,119
15229,"John Wall",2013-02-01,163,477,274
15229,"John Wall",2013-02-02,174,391,161
15229,"John Wall",2013-02-03,125,234,94
15229,"John Wall",2013-02-04,287,545,172
15229,"John Wall",2013-02-05,192,403,131
15229,"John Wall",2013-02-06,1618,2179,1336
15229,"John Wall",2013-02-07,489,1342,307
15229,"John Wall",2013-02-08,856,1115,445
15229,"John Wall",2013-02-09,388,622,200
15229,"John Wall",2013-02-10,272,418,153
15229,"John Wall",2013-02-11,379,431,206
15229,"John Wall",2013-02-12,187,392,94
15229,"John Wall",2013-02-13,229,345,165
15229,"John Wall",2013-02-14,165,486,220
15229,"John Wall",2013-02-15,251,572,187
15229,"John Wall",2013-02-16,434,1077,283
15229,"John Wall",2013-02-17,342,695,263
15229,"John Wall",2013-02-18,154,352,116
15229,"John Wall",2013-02-19,365,588,451
15229,"John Wall",2013-02-20,224,423,246
15229,"John Wall",2013-02-21,265,458,226
15229,"John Wall",2013-02-22,271,395,201
15229,"John Wall",2013-02-23,308,562,228
15229,"John Wall",2013-02-24,148,306,114
15229,"John Wall",2013-02-25,325,435,209
15229,"John Wall",2013-02-26,179,276,108
15229,"John Wall",2013-02-27,220,453,287
15229,"John Wall",2013-02-28,174,373,233
15229,"John Wall",2013-03-01,299,593,351
15229,"John Wall",2013-03-02,115,237,86
15229,"John Wall",2013-03-03,762,1048,374
15229,"John Wall",2013-03-04,341,762,135
15229,"John Wall",2013-03-05,149,280,86
15229,"John Wall",2013-03-06,228,454,214
15229,"John Wall",2013-03-07,162,316,104
15229,"John Wall",2013-03-08,306,621,433
15229,"John Wall",2013-03-09,216,440,162
15229,"John Wall",2013-03-10,123,260,100
15229,"John Wall",2013-03-11,182,557,167
15229,"John Wall",2013-03-12,298,576,304
15229,"John Wall",2013-03-13,385,699,208
15229,"John Wall",2013-03-14,149,415,100
15229,"John Wall",2013-03-15,415,774,226
15229,"John Wall",2013-03-16,376,638,195
15229,"John Wall",2013-03-17,217,405,107
15229,"John Wall",2013-03-18,436,882,249
15229,"John Wall",2013-03-19,249,652,225
15229,"John Wall",2013-03-20,229,591,176
15229,"John Wall",2013-03-21,192,588,138
15229,"John Wall",2013-03-22,329,516,254
15229,"John Wall",2013-03-23,1627,2123,1220
15229,"John Wall",2013-03-24,452,937,623
15229,"John Wall",2013-03-25,6096,7798,3216
15229,"John Wall",2013-03-26,2210,3631,1208
15229,"John Wall",2013-03-27,598,1045,455
15229,"John Wall",2013-03-28,336,704,213
15229,"John Wall",2013-03-29,357,643,233
15229,"John Wall",2013-03-30,176,322,134
15229,"John Wall",2013-03-31,288,471,180
15229,"John Wall",2013-04-01,231,545,158
15229,"John Wall",2013-04-02,1096,1435,558
15229,"John Wall",2013-04-03,493,1032,287
15229,"John Wall",2013-04-04,317,468,126
15229,"John Wall",2013-04-05,194,391,137
15229,"John Wall",2013-04-06,1320,1854,679
15229,"John Wall",2013-04-07,797,1337,568
15229,"John Wall",2013-04-08,295,524,217
15229,"John Wall",2013-04-09,930,1379,759
15229,"John Wall",2013-04-10,584,940,411
15229,"John Wall",2013-04-11,306,677,253
15229,"John Wall",2013-04-12,289,560,256
15229,"John Wall",2013-04-13,160,290,88
15229,"John Wall",2013-04-14,128,249,83
15229,"John Wall",2013-04-15,215,332,147
15229,"John Wall",2013-04-16,144,281,106
15229,"John Wall",2013-04-17,281,382,176
15229,"John Wall",2013-04-18,182,363,102
15229,"John Wall",2013-04-19,120,311,74
15229,"John Wall",2013-04-20,129,220,70
15229,"John Wall",2013-04-21,195,300,109
15229,"John Wall",2013-04-22,126,233,81
15229,"John Wall",2013-04-23,228,304,101
15229,"John Wall",2013-04-24,159,302,117
15229,"John Wall",2013-04-25,109,253,82
15229,"John Wall",2013-04-26,197,659,95
15229,"John Wall",2013-04-27,115,319,92
15229,"John Wall",2013-04-28,172,377,114
15229,"John Wall",2013-04-29,205,458,199
15229,"John Wall",2013-04-30,131,325,118
15229,"John Wall",2013-05-01,328,697,278
15229,"John Wall",2013-05-02,153,286,100
15229,"John Wall",2013-05-03,146,274,92
15229,"John Wall",2013-05-04,85,233,80
15229,"John Wall",2013-05-05,114,257,62
15229,"John Wall",2013-05-06,234,353,148
15229,"John Wall",2013-05-07,144,226,87
15229,"John Wall",2013-05-08,185,303,143
15229,"John Wall",2013-05-09,115,196,72
15229,"John Wall",2013-05-10,163,228,86
15229,"John Wall",2013-05-11,125,255,111
15229,"John Wall",2013-05-12,99,197,59
15229,"John Wall",2013-05-13,113,220,68
15229,"John Wall",2013-05-14,183,325,104
15229,"John Wall",2013-05-15,138,290,101
15229,"John Wall",2013-05-16,119,227,70
15229,"John Wall",2013-05-17,84,161,79
15229,"John Wall",2013-05-18,123,228,79
15229,"John Wall",2013-05-19,94,191,64
15229,"John Wall",2013-05-20,108,189,61
15229,"John Wall",2013-05-21,307,355,158
15229,"John Wall",2013-05-22,215,293,113
15229,"John Wall",2013-05-23,193,281,95
15229,"John Wall",2013-05-24,222,412,132
15229,"John Wall",2013-05-25,149,286,106
15229,"John Wall",2013-05-26,137,276,82
15229,"John Wall",2013-05-27,165,389,102
15229,"John Wall",2013-05-28,204,416,132
15229,"John Wall",2013-05-29,113,240,74
15229,"John Wall",2013-05-30,164,273,109
15229,"John Wall",2013-05-31,87,145,64
15229,"John Wall",2013-06-01,161,249,74
15229,"John Wall",2013-06-02,126,282,72
15229,"John Wall",2013-06-03,202,325,116
15229,"John Wall",2013-06-04,80,203,56
15229,"John Wall",2013-06-05,107,177,71
15229,"John Wall",2013-06-06,190,320,110
15229,"John Wall",2013-06-07,116,179,66
15229,"John Wall",2013-06-08,63,144,42
15229,"John Wall",2013-06-09,119,198,91
15229,"John Wall",2013-06-10,76,166,74
15229,"John Wall",2013-06-11,195,318,115
