"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15941,"Ashley Wagner",2010-09-30,3,1,0
15941,"Ashley Wagner",2010-10-01,1,3,0
15941,"Ashley Wagner",2010-10-02,9,2,1
15941,"Ashley Wagner",2010-10-03,3,4,0
15941,"Ashley Wagner",2010-10-04,1,5,1
15941,"Ashley Wagner",2010-10-05,2,5,0
15941,"Ashley Wagner",2010-10-06,2,2,0
15941,"Ashley Wagner",2010-10-07,0,1,1
15941,"Ashley Wagner",2010-10-08,5,4,0
15941,"Ashley Wagner",2010-10-09,4,1,0
15941,"Ashley Wagner",2010-10-10,0,2,1
15941,"Ashley Wagner",2010-10-11,7,22,0
15941,"Ashley Wagner",2010-10-12,6,22,0
15941,"Ashley Wagner",2010-10-13,2,4,0
15941,"Ashley Wagner",2010-10-14,1,7,0
15941,"Ashley Wagner",2010-10-15,3,3,0
15941,"Ashley Wagner",2010-10-16,3,0,0
15941,"Ashley Wagner",2010-10-17,5,5,0
15941,"Ashley Wagner",2010-10-18,17,10,0
15941,"Ashley Wagner",2010-10-19,16,11,2
15941,"Ashley Wagner",2010-10-20,5,7,1
15941,"Ashley Wagner",2010-10-21,16,23,0
15941,"Ashley Wagner",2010-10-22,36,62,6
15941,"Ashley Wagner",2010-10-23,21,37,5
15941,"Ashley Wagner",2010-10-24,1,7,2
15941,"Ashley Wagner",2010-10-25,1,3,1
15941,"Ashley Wagner",2010-10-26,3,7,0
15941,"Ashley Wagner",2010-10-27,2,7,1
15941,"Ashley Wagner",2010-10-28,0,2,1
15941,"Ashley Wagner",2010-10-29,2,6,1
15941,"Ashley Wagner",2010-10-30,0,1,2
15941,"Ashley Wagner",2010-10-31,0,1,0
15941,"Ashley Wagner",2010-11-01,1,0,0
15941,"Ashley Wagner",2010-11-02,1,2,0
15941,"Ashley Wagner",2010-11-03,4,1,0
15941,"Ashley Wagner",2010-11-04,1,1,0
15941,"Ashley Wagner",2010-11-05,0,3,0
15941,"Ashley Wagner",2010-11-06,1,3,0
15941,"Ashley Wagner",2010-11-07,0,0,0
15941,"Ashley Wagner",2010-11-08,0,1,0
15941,"Ashley Wagner",2010-11-09,1,4,1
15941,"Ashley Wagner",2010-11-10,1,0,0
15941,"Ashley Wagner",2010-11-11,1,1,0
15941,"Ashley Wagner",2010-11-12,0,0,1
15941,"Ashley Wagner",2010-11-13,1,0,0
15941,"Ashley Wagner",2010-11-14,1,4,0
15941,"Ashley Wagner",2010-11-15,3,8,0
15941,"Ashley Wagner",2010-11-16,3,1,2
15941,"Ashley Wagner",2010-11-17,2,4,0
15941,"Ashley Wagner",2010-11-18,6,12,0
15941,"Ashley Wagner",2010-11-19,19,39,5
15941,"Ashley Wagner",2010-11-20,50,87,12
15941,"Ashley Wagner",2010-11-21,4,8,2
15941,"Ashley Wagner",2010-11-22,3,10,3
15941,"Ashley Wagner",2010-11-23,7,4,3
15941,"Ashley Wagner",2010-11-24,1,1,1
15941,"Ashley Wagner",2010-11-25,3,2,0
15941,"Ashley Wagner",2010-11-26,1,7,0
15941,"Ashley Wagner",2010-11-27,4,6,2
15941,"Ashley Wagner",2010-11-28,1,5,0
15941,"Ashley Wagner",2010-11-29,3,5,1
15941,"Ashley Wagner",2010-11-30,6,5,2
15941,"Ashley Wagner",2010-12-01,4,3,1
15941,"Ashley Wagner",2010-12-02,1,2,0
15941,"Ashley Wagner",2010-12-03,1,5,0
15941,"Ashley Wagner",2010-12-04,2,1,0
15941,"Ashley Wagner",2010-12-05,2,2,1
15941,"Ashley Wagner",2010-12-06,0,2,1
15941,"Ashley Wagner",2010-12-07,2,1,1
15941,"Ashley Wagner",2010-12-08,1,2,1
15941,"Ashley Wagner",2010-12-09,3,1,1
15941,"Ashley Wagner",2010-12-10,1,6,1
15941,"Ashley Wagner",2010-12-11,3,6,5
15941,"Ashley Wagner",2010-12-12,1,5,1
15941,"Ashley Wagner",2010-12-13,2,9,2
15941,"Ashley Wagner",2010-12-14,1,2,0
15941,"Ashley Wagner",2010-12-15,1,1,0
15941,"Ashley Wagner",2010-12-16,1,1,1
15941,"Ashley Wagner",2010-12-17,0,3,0
15941,"Ashley Wagner",2010-12-18,0,1,0
15941,"Ashley Wagner",2010-12-19,1,1,0
15941,"Ashley Wagner",2010-12-20,1,1,0
15941,"Ashley Wagner",2010-12-21,0,1,1
15941,"Ashley Wagner",2010-12-22,0,1,0
15941,"Ashley Wagner",2010-12-23,0,1,1
15941,"Ashley Wagner",2010-12-24,5,3,0
