"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22159,"Eoin Morgan",2010-11-13,3,6,1
22159,"Eoin Morgan",2010-11-14,2,2,0
22159,"Eoin Morgan",2010-11-15,7,11,2
22159,"Eoin Morgan",2010-11-16,6,16,7
22159,"Eoin Morgan",2010-11-17,7,24,0
22159,"Eoin Morgan",2010-11-18,12,20,5
22159,"Eoin Morgan",2010-11-19,6,17,5
22159,"Eoin Morgan",2010-11-20,9,13,2
22159,"Eoin Morgan",2010-11-21,0,8,0
22159,"Eoin Morgan",2010-11-22,7,13,3
22159,"Eoin Morgan",2010-11-23,16,14,0
22159,"Eoin Morgan",2010-11-24,86,59,8
22159,"Eoin Morgan",2010-11-25,14,18,6
22159,"Eoin Morgan",2010-11-26,3,27,6
22159,"Eoin Morgan",2010-11-27,15,13,6
22159,"Eoin Morgan",2010-11-28,11,10,6
22159,"Eoin Morgan",2010-11-29,34,16,4
22159,"Eoin Morgan",2010-11-30,11,2,0
22159,"Eoin Morgan",2010-12-01,1,3,0
22159,"Eoin Morgan",2010-12-02,27,17,9
22159,"Eoin Morgan",2010-12-03,31,33,4
22159,"Eoin Morgan",2010-12-04,7,5,2
22159,"Eoin Morgan",2010-12-05,11,13,3
22159,"Eoin Morgan",2010-12-06,28,22,4
22159,"Eoin Morgan",2010-12-07,3,6,2
22159,"Eoin Morgan",2010-12-08,7,19,3
22159,"Eoin Morgan",2010-12-09,18,42,5
22159,"Eoin Morgan",2010-12-10,10,39,1
22159,"Eoin Morgan",2010-12-11,16,343,6
22159,"Eoin Morgan",2010-12-12,11,326,9
22159,"Eoin Morgan",2010-12-13,1,5,1
22159,"Eoin Morgan",2010-12-14,2,7,1
22159,"Eoin Morgan",2010-12-15,22,20,17
22159,"Eoin Morgan",2010-12-16,3,6,2
22159,"Eoin Morgan",2010-12-17,2,22,2
22159,"Eoin Morgan",2010-12-18,3,20,3
22159,"Eoin Morgan",2010-12-19,5,15,4
22159,"Eoin Morgan",2010-12-20,7,16,1
22159,"Eoin Morgan",2010-12-21,4,18,2
22159,"Eoin Morgan",2010-12-22,7,3,2
22159,"Eoin Morgan",2010-12-23,10,12,2
22159,"Eoin Morgan",2010-12-24,70,36,9
22159,"Eoin Morgan",2010-12-25,25,9,8
22159,"Eoin Morgan",2010-12-26,9,9,7
22159,"Eoin Morgan",2010-12-27,9,14,4
22159,"Eoin Morgan",2010-12-28,82,40,8
22159,"Eoin Morgan",2010-12-29,47,14,9
22159,"Eoin Morgan",2010-12-30,8,13,2
22159,"Eoin Morgan",2010-12-31,28,42,2
22159,"Eoin Morgan",2011-01-01,7,9,4
22159,"Eoin Morgan",2011-01-02,42,115,15
22159,"Eoin Morgan",2011-01-03,9,18,6
22159,"Eoin Morgan",2011-01-04,22,13,13
22159,"Eoin Morgan",2011-01-05,61,62,15
22159,"Eoin Morgan",2011-01-06,56,41,4
22159,"Eoin Morgan",2011-01-07,44,82,10
22159,"Eoin Morgan",2011-01-08,120,364,49
22159,"Eoin Morgan",2011-01-09,37,167,97
22159,"Eoin Morgan",2011-01-10,19,151,8
22159,"Eoin Morgan",2011-01-11,16,56,10
22159,"Eoin Morgan",2011-01-12,220,220,38
22159,"Eoin Morgan",2011-01-13,96,78,9
22159,"Eoin Morgan",2011-01-14,103,66,53
22159,"Eoin Morgan",2011-01-15,15,35,7
22159,"Eoin Morgan",2011-01-16,17,29,63
22159,"Eoin Morgan",2011-01-17,6,9,2
22159,"Eoin Morgan",2011-01-18,6,21,3
22159,"Eoin Morgan",2011-01-19,6,100,6
22159,"Eoin Morgan",2011-01-20,7,37,3
22159,"Eoin Morgan",2011-01-21,41,43,85
22159,"Eoin Morgan",2011-01-22,13,18,11
22159,"Eoin Morgan",2011-01-23,13,79,29
22159,"Eoin Morgan",2011-01-24,2,14,4
22159,"Eoin Morgan",2011-01-25,39,78,31
22159,"Eoin Morgan",2011-01-26,61,88,57
22159,"Eoin Morgan",2011-01-27,5,12,1
22159,"Eoin Morgan",2011-01-28,12,17,0
22159,"Eoin Morgan",2011-01-29,9,14,4
