"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16629,"Takkarist McKinley",2011-01-01,516,1201,31
16629,"Takkarist McKinley",2011-01-02,522,1163,38
16629,"Takkarist McKinley",2011-01-03,599,1127,41
16629,"Takkarist McKinley",2011-01-04,611,1132,34
16629,"Takkarist McKinley",2011-01-05,645,1193,37
16629,"Takkarist McKinley",2011-01-06,660,1188,37
16629,"Takkarist McKinley",2011-01-07,1252,1339,38
16629,"Takkarist McKinley",2011-01-08,598,1101,32
16629,"Takkarist McKinley",2011-01-09,552,1227,56
16629,"Takkarist McKinley",2011-01-10,605,1231,40
16629,"Takkarist McKinley",2011-01-11,701,1162,39
16629,"Takkarist McKinley",2011-01-12,565,1193,44
16629,"Takkarist McKinley",2011-01-13,526,1165,36
16629,"Takkarist McKinley",2011-01-14,1100,1262,35
16629,"Takkarist McKinley",2011-01-15,585,1090,42
16629,"Takkarist McKinley",2011-01-16,454,1098,30
16629,"Takkarist McKinley",2011-01-17,594,1043,35
16629,"Takkarist McKinley",2011-01-18,600,1190,38
16629,"Takkarist McKinley",2011-01-19,516,1088,40
16629,"Takkarist McKinley",2011-01-20,560,1045,37
16629,"Takkarist McKinley",2011-01-21,1038,1295,47
16629,"Takkarist McKinley",2011-01-22,539,908,34
16629,"Takkarist McKinley",2011-01-23,447,1061,34
16629,"Takkarist McKinley",2011-01-24,532,1146,35
16629,"Takkarist McKinley",2011-01-25,493,1081,33
16629,"Takkarist McKinley",2011-01-26,511,1142,33
16629,"Takkarist McKinley",2011-01-27,572,1067,35
16629,"Takkarist McKinley",2011-01-28,1037,1158,37
16629,"Takkarist McKinley",2011-01-29,588,1007,30
16629,"Takkarist McKinley",2011-01-30,517,1083,36
16629,"Takkarist McKinley",2011-01-31,623,1109,42
16629,"Takkarist McKinley",2011-02-01,634,1205,52
16629,"Takkarist McKinley",2011-02-02,617,1125,38
16629,"Takkarist McKinley",2011-02-03,631,1121,36
