"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22223,"Jim Harbaugh",2011-02-22,8,42,12
22223,"Jim Harbaugh",2011-02-23,10,55,13
22223,"Jim Harbaugh",2011-02-24,83,278,46
22223,"Jim Harbaugh",2011-02-25,36,131,20
22223,"Jim Harbaugh",2011-02-26,9,22,4
22223,"Jim Harbaugh",2011-02-27,12,56,15
22223,"Jim Harbaugh",2011-02-28,10,38,20
22223,"Jim Harbaugh",2011-03-01,11,33,26
22223,"Jim Harbaugh",2011-03-02,7,33,10
22223,"Jim Harbaugh",2011-03-03,4,27,13
22223,"Jim Harbaugh",2011-03-04,5,12,7
22223,"Jim Harbaugh",2011-03-05,8,19,8
22223,"Jim Harbaugh",2011-03-06,5,12,7
22223,"Jim Harbaugh",2011-03-07,6,21,6
22223,"Jim Harbaugh",2011-03-08,11,29,6
22223,"Jim Harbaugh",2011-03-09,13,27,16
22223,"Jim Harbaugh",2011-03-10,8,23,10
22223,"Jim Harbaugh",2011-03-11,9,49,5
22223,"Jim Harbaugh",2011-03-12,23,24,6
22223,"Jim Harbaugh",2011-03-13,5,9,9
22223,"Jim Harbaugh",2011-03-14,10,23,2
22223,"Jim Harbaugh",2011-03-15,3,9,6
22223,"Jim Harbaugh",2011-03-16,5,27,9
22223,"Jim Harbaugh",2011-03-17,19,50,11
22223,"Jim Harbaugh",2011-03-18,2,22,7
22223,"Jim Harbaugh",2011-03-19,4,61,3
22223,"Jim Harbaugh",2011-03-20,11,14,2
22223,"Jim Harbaugh",2011-03-21,24,45,12
22223,"Jim Harbaugh",2011-03-22,12,146,34
22223,"Jim Harbaugh",2011-03-23,14,124,34
22223,"Jim Harbaugh",2011-03-24,18,45,13
22223,"Jim Harbaugh",2011-03-25,10,74,6
22223,"Jim Harbaugh",2011-03-26,4,37,5
22223,"Jim Harbaugh",2011-03-27,9,37,7
22223,"Jim Harbaugh",2011-03-28,6,41,11
22223,"Jim Harbaugh",2011-03-29,3,73,8
22223,"Jim Harbaugh",2011-03-30,4,49,16
22223,"Jim Harbaugh",2011-03-31,10,31,4
22223,"Jim Harbaugh",2011-04-01,16,33,7
22223,"Jim Harbaugh",2011-04-02,4,33,6
22223,"Jim Harbaugh",2011-04-03,7,17,8
22223,"Jim Harbaugh",2011-04-04,4,47,8
22223,"Jim Harbaugh",2011-04-05,8,30,5
22223,"Jim Harbaugh",2011-04-06,7,52,6
22223,"Jim Harbaugh",2011-04-07,13,70,6
22223,"Jim Harbaugh",2011-04-08,11,44,7
22223,"Jim Harbaugh",2011-04-09,8,40,9
22223,"Jim Harbaugh",2011-04-10,5,33,9
22223,"Jim Harbaugh",2011-04-11,14,29,13
22223,"Jim Harbaugh",2011-04-12,10,48,15
22223,"Jim Harbaugh",2011-04-13,19,94,18
22223,"Jim Harbaugh",2011-04-14,7,34,9
22223,"Jim Harbaugh",2011-04-15,6,32,18
22223,"Jim Harbaugh",2011-04-16,5,16,9
22223,"Jim Harbaugh",2011-04-17,4,17,6
22223,"Jim Harbaugh",2011-04-18,10,31,14
22223,"Jim Harbaugh",2011-04-19,27,116,25
22223,"Jim Harbaugh",2011-04-20,41,117,17
22223,"Jim Harbaugh",2011-04-21,47,107,18
22223,"Jim Harbaugh",2011-04-22,20,44,12
22223,"Jim Harbaugh",2011-04-23,16,29,9
22223,"Jim Harbaugh",2011-04-24,10,17,13
22223,"Jim Harbaugh",2011-04-25,11,68,17
22223,"Jim Harbaugh",2011-04-26,18,91,35
22223,"Jim Harbaugh",2011-04-27,10,41,21
22223,"Jim Harbaugh",2011-04-28,94,194,68
22223,"Jim Harbaugh",2011-04-29,78,142,40
22223,"Jim Harbaugh",2011-04-30,63,245,37
22223,"Jim Harbaugh",2011-05-01,29,154,25
22223,"Jim Harbaugh",2011-05-02,36,91,14
22223,"Jim Harbaugh",2011-05-03,10,54,16
22223,"Jim Harbaugh",2011-05-04,18,25,10
22223,"Jim Harbaugh",2011-05-05,18,23,5
22223,"Jim Harbaugh",2011-05-06,19,100,13
22223,"Jim Harbaugh",2011-05-07,20,29,4
22223,"Jim Harbaugh",2011-05-08,7,52,7
22223,"Jim Harbaugh",2011-05-09,7,27,12
22223,"Jim Harbaugh",2011-05-10,10,30,10
22223,"Jim Harbaugh",2011-05-11,10,32,6
22223,"Jim Harbaugh",2011-05-12,12,61,7
22223,"Jim Harbaugh",2011-05-13,11,37,6
22223,"Jim Harbaugh",2011-05-14,6,16,2
22223,"Jim Harbaugh",2011-05-15,10,12,8
22223,"Jim Harbaugh",2011-05-16,33,33,9
22223,"Jim Harbaugh",2011-05-17,24,44,18
22223,"Jim Harbaugh",2011-05-18,45,89,12
22223,"Jim Harbaugh",2011-05-19,8,57,16
22223,"Jim Harbaugh",2011-05-20,13,93,18
22223,"Jim Harbaugh",2011-05-21,6,33,10
22223,"Jim Harbaugh",2011-05-22,4,14,2
22223,"Jim Harbaugh",2011-05-23,9,27,8
22223,"Jim Harbaugh",2011-05-24,5,16,1
22223,"Jim Harbaugh",2011-05-25,6,17,4
22223,"Jim Harbaugh",2011-05-26,5,14,6
22223,"Jim Harbaugh",2011-05-27,5,22,6
