"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17141,"Josh Gordon",2011-04-05,1,13,0
17141,"Josh Gordon",2011-04-06,0,3,1
17141,"Josh Gordon",2011-04-07,1,2,0
17141,"Josh Gordon",2011-04-08,1,9,1
17141,"Josh Gordon",2011-04-09,0,7,0
17141,"Josh Gordon",2011-04-10,0,7,0
17141,"Josh Gordon",2011-04-11,1,4,2
17141,"Josh Gordon",2011-04-12,0,7,0
17141,"Josh Gordon",2011-04-13,0,13,0
17141,"Josh Gordon",2011-04-14,1,12,0
17141,"Josh Gordon",2011-04-15,1,5,0
17141,"Josh Gordon",2011-04-16,0,2,0
17141,"Josh Gordon",2011-04-17,2,5,0
17141,"Josh Gordon",2011-04-18,1,5,2
17141,"Josh Gordon",2011-04-19,2,4,0
17141,"Josh Gordon",2011-04-20,0,2,0
17141,"Josh Gordon",2011-04-21,1,8,0
17141,"Josh Gordon",2011-04-22,0,3,0
17141,"Josh Gordon",2011-04-23,1,3,0
17141,"Josh Gordon",2011-04-24,1,4,0
17141,"Josh Gordon",2011-04-25,0,2,0
17141,"Josh Gordon",2011-04-26,0,4,0
17141,"Josh Gordon",2011-04-27,2,7,0
17141,"Josh Gordon",2011-04-28,1,3,1
17141,"Josh Gordon",2011-04-29,3,3,0
17141,"Josh Gordon",2011-04-30,0,1,0
17141,"Josh Gordon",2011-05-01,0,1,1
17141,"Josh Gordon",2011-05-02,2,1,0
17141,"Josh Gordon",2011-05-03,1,9,0
17141,"Josh Gordon",2011-05-04,0,2,1
17141,"Josh Gordon",2011-05-05,1,1,2
17141,"Josh Gordon",2011-05-06,2,1,0
17141,"Josh Gordon",2011-05-07,0,1,0
17141,"Josh Gordon",2011-05-08,1,1,0
17141,"Josh Gordon",2011-05-09,1,5,1
17141,"Josh Gordon",2011-05-10,1,15,0
17141,"Josh Gordon",2011-05-11,0,9,2
17141,"Josh Gordon",2011-05-12,2,9,0
17141,"Josh Gordon",2011-05-13,0,8,0
17141,"Josh Gordon",2011-05-14,0,6,0
17141,"Josh Gordon",2011-05-15,1,6,0
17141,"Josh Gordon",2011-05-16,0,10,0
17141,"Josh Gordon",2011-05-17,1,8,0
17141,"Josh Gordon",2011-05-18,0,14,1
17141,"Josh Gordon",2011-05-19,0,8,0
17141,"Josh Gordon",2011-05-20,0,7,0
17141,"Josh Gordon",2011-05-21,1,9,1
17141,"Josh Gordon",2011-05-22,1,7,0
17141,"Josh Gordon",2011-05-23,1,6,1
17141,"Josh Gordon",2011-05-24,0,9,0
17141,"Josh Gordon",2011-05-25,0,7,0
17141,"Josh Gordon",2011-05-26,0,11,0
17141,"Josh Gordon",2011-05-27,1,10,0
17141,"Josh Gordon",2011-05-28,3,2,0
17141,"Josh Gordon",2011-05-29,0,1,1
17141,"Josh Gordon",2011-05-30,0,5,0
17141,"Josh Gordon",2011-05-31,0,3,0
17141,"Josh Gordon",2011-06-01,2,4,2
17141,"Josh Gordon",2011-06-02,0,5,1
17141,"Josh Gordon",2011-06-03,1,2,0
17141,"Josh Gordon",2011-06-04,1,1,0
17141,"Josh Gordon",2011-06-05,1,2,1
17141,"Josh Gordon",2011-06-06,2,2,0
17141,"Josh Gordon",2011-06-07,0,2,0
17141,"Josh Gordon",2011-06-08,0,4,0
17141,"Josh Gordon",2011-06-09,3,1,1
17141,"Josh Gordon",2011-06-10,3,2,3
17141,"Josh Gordon",2011-06-11,0,2,0
17141,"Josh Gordon",2011-06-12,0,1,0
17141,"Josh Gordon",2011-06-13,0,6,1
17141,"Josh Gordon",2011-06-14,0,2,0
17141,"Josh Gordon",2011-06-15,1,2,0
17141,"Josh Gordon",2011-06-16,0,3,3
17141,"Josh Gordon",2011-06-17,0,2,0
17141,"Josh Gordon",2011-06-18,0,0,1
17141,"Josh Gordon",2011-06-19,2,2,0
17141,"Josh Gordon",2011-06-20,5,2,0
17141,"Josh Gordon",2011-06-21,1,0,1
17141,"Josh Gordon",2011-06-22,2,2,2
17141,"Josh Gordon",2011-06-23,3,4,1
17141,"Josh Gordon",2011-06-24,0,0,0
17141,"Josh Gordon",2011-06-25,1,1,0
17141,"Josh Gordon",2011-06-26,0,1,0
17141,"Josh Gordon",2011-06-27,2,4,1
17141,"Josh Gordon",2011-06-28,5,3,0
17141,"Josh Gordon",2011-06-29,1,3,2
17141,"Josh Gordon",2011-06-30,0,2,0
17141,"Josh Gordon",2011-07-01,0,3,0
17141,"Josh Gordon",2011-07-02,0,1,2
17141,"Josh Gordon",2011-07-03,1,1,1
17141,"Josh Gordon",2011-07-04,1,2,2
17141,"Josh Gordon",2011-07-05,0,1,1
17141,"Josh Gordon",2011-07-06,0,2,3
17141,"Josh Gordon",2011-07-07,0,4,1
