"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2010-08-28,174,278,105
932,"Morgan Freeman",2010-08-29,164,270,111
932,"Morgan Freeman",2010-08-30,123,314,102
932,"Morgan Freeman",2010-08-31,122,227,75
932,"Morgan Freeman",2010-09-01,142,232,88
932,"Morgan Freeman",2010-09-02,121,230,73
932,"Morgan Freeman",2010-09-03,100,222,50
932,"Morgan Freeman",2010-09-04,118,237,78
932,"Morgan Freeman",2010-09-05,182,241,94
932,"Morgan Freeman",2010-09-06,158,217,83
932,"Morgan Freeman",2010-09-07,152,213,104
932,"Morgan Freeman",2010-09-08,168,293,125
932,"Morgan Freeman",2010-09-09,133,213,86
932,"Morgan Freeman",2010-09-10,134,224,71
932,"Morgan Freeman",2010-09-11,197,223,83
932,"Morgan Freeman",2010-09-12,164,227,93
932,"Morgan Freeman",2010-09-13,151,207,95
932,"Morgan Freeman",2010-09-14,114,235,100
932,"Morgan Freeman",2010-09-15,128,215,74
932,"Morgan Freeman",2010-09-16,199,277,98
932,"Morgan Freeman",2010-09-17,200,1071,502
932,"Morgan Freeman",2010-09-18,138,623,155
932,"Morgan Freeman",2010-09-19,141,335,93
932,"Morgan Freeman",2010-09-20,201,466,250
932,"Morgan Freeman",2010-09-21,190,293,102
932,"Morgan Freeman",2010-09-22,171,316,96
932,"Morgan Freeman",2010-09-23,471,395,113
932,"Morgan Freeman",2010-09-24,215,287,109
932,"Morgan Freeman",2010-09-25,117,212,76
932,"Morgan Freeman",2010-09-26,172,194,102
932,"Morgan Freeman",2010-09-27,205,352,129
932,"Morgan Freeman",2010-09-28,150,276,94
932,"Morgan Freeman",2010-09-29,182,325,97
932,"Morgan Freeman",2010-09-30,176,362,113
932,"Morgan Freeman",2010-10-01,255,396,132
932,"Morgan Freeman",2010-10-02,520,479,286
932,"Morgan Freeman",2010-10-03,536,722,363
932,"Morgan Freeman",2010-10-04,245,499,136
932,"Morgan Freeman",2010-10-05,226,473,136
932,"Morgan Freeman",2010-10-06,189,516,103
