"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
25085,"The Undertaker",2011-07-12,91,147,66
25085,"The Undertaker",2011-07-13,59,115,66
25085,"The Undertaker",2011-07-14,78,168,68
25085,"The Undertaker",2011-07-15,59,148,74
25085,"The Undertaker",2011-07-16,66,257,79
25085,"The Undertaker",2011-07-17,98,237,92
25085,"The Undertaker",2011-07-18,79,188,103
25085,"The Undertaker",2011-07-19,86,150,87
25085,"The Undertaker",2011-07-20,78,168,65
25085,"The Undertaker",2011-07-21,75,162,78
25085,"The Undertaker",2011-07-22,71,165,92
25085,"The Undertaker",2011-07-23,62,146,69
25085,"The Undertaker",2011-07-24,64,145,69
25085,"The Undertaker",2011-07-25,101,257,115
25085,"The Undertaker",2011-07-26,85,186,90
25085,"The Undertaker",2011-07-27,81,145,83
25085,"The Undertaker",2011-07-28,70,141,66
25085,"The Undertaker",2011-07-29,85,132,67
25085,"The Undertaker",2011-07-30,70,126,78
