"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17830,"Keenan Allen",2010-10-18,1,0,1
17830,"Keenan Allen",2010-10-19,1,1,0
17830,"Keenan Allen",2010-10-20,1,3,4
17830,"Keenan Allen",2010-10-21,0,1,1
17830,"Keenan Allen",2010-10-22,0,1,0
17830,"Keenan Allen",2010-10-23,8,13,4
17830,"Keenan Allen",2010-10-24,0,1,0
17830,"Keenan Allen",2010-10-25,4,10,0
17830,"Keenan Allen",2010-10-26,5,2,0
17830,"Keenan Allen",2010-10-27,0,1,0
17830,"Keenan Allen",2010-10-28,1,0,2
17830,"Keenan Allen",2010-10-29,0,3,0
17830,"Keenan Allen",2010-10-30,1,3,4
17830,"Keenan Allen",2010-10-31,0,2,0
17830,"Keenan Allen",2010-11-01,1,1,1
17830,"Keenan Allen",2010-11-02,0,0,1
17830,"Keenan Allen",2010-11-03,3,2,1
17830,"Keenan Allen",2010-11-04,0,0,0
17830,"Keenan Allen",2010-11-05,0,0,2
17830,"Keenan Allen",2010-11-06,1,8,4
17830,"Keenan Allen",2010-11-07,0,9,3
17830,"Keenan Allen",2010-11-08,0,8,4
17830,"Keenan Allen",2010-11-09,0,6,4
17830,"Keenan Allen",2010-11-10,0,3,0
17830,"Keenan Allen",2010-11-11,1,4,1
17830,"Keenan Allen",2010-11-12,0,2,1
17830,"Keenan Allen",2010-11-13,0,5,2
17830,"Keenan Allen",2010-11-14,0,0,2
17830,"Keenan Allen",2010-11-15,0,2,1
17830,"Keenan Allen",2010-11-16,0,0,0
17830,"Keenan Allen",2010-11-17,0,0,0
17830,"Keenan Allen",2010-11-18,0,0,1
17830,"Keenan Allen",2010-11-19,1,2,0
17830,"Keenan Allen",2010-11-20,10,18,5
17830,"Keenan Allen",2010-11-21,0,3,1
17830,"Keenan Allen",2010-11-22,0,1,0
17830,"Keenan Allen",2010-11-23,1,2,1
17830,"Keenan Allen",2010-11-24,1,0,3
17830,"Keenan Allen",2010-11-25,2,0,1
17830,"Keenan Allen",2010-11-26,0,1,1
17830,"Keenan Allen",2010-11-27,1,8,7
17830,"Keenan Allen",2010-11-28,1,1,1
17830,"Keenan Allen",2010-11-29,0,2,1
17830,"Keenan Allen",2010-11-30,0,0,1
17830,"Keenan Allen",2010-12-01,0,0,0
17830,"Keenan Allen",2010-12-02,0,1,1
17830,"Keenan Allen",2010-12-03,0,0,0
17830,"Keenan Allen",2010-12-04,0,2,2
17830,"Keenan Allen",2010-12-05,0,0,0
17830,"Keenan Allen",2010-12-06,0,0,0
17830,"Keenan Allen",2010-12-07,0,0,0
17830,"Keenan Allen",2010-12-08,0,1,0
17830,"Keenan Allen",2010-12-09,0,2,0
17830,"Keenan Allen",2010-12-10,1,2,0
17830,"Keenan Allen",2010-12-11,0,2,1
17830,"Keenan Allen",2010-12-12,0,0,0
17830,"Keenan Allen",2010-12-13,0,0,1
17830,"Keenan Allen",2010-12-14,1,4,0
17830,"Keenan Allen",2010-12-15,1,3,1
17830,"Keenan Allen",2010-12-16,0,2,1
17830,"Keenan Allen",2010-12-17,0,4,0
17830,"Keenan Allen",2010-12-18,0,0,0
17830,"Keenan Allen",2010-12-19,0,1,0
17830,"Keenan Allen",2010-12-20,0,1,0
17830,"Keenan Allen",2010-12-21,1,0,1
17830,"Keenan Allen",2010-12-22,0,2,1
17830,"Keenan Allen",2010-12-23,1,0,0
17830,"Keenan Allen",2010-12-24,0,0,0
17830,"Keenan Allen",2010-12-25,0,0,0
17830,"Keenan Allen",2010-12-26,0,0,0
17830,"Keenan Allen",2010-12-27,0,3,0
17830,"Keenan Allen",2010-12-28,0,0,0
17830,"Keenan Allen",2010-12-29,0,0,0
17830,"Keenan Allen",2010-12-30,0,1,0
17830,"Keenan Allen",2010-12-31,0,2,0
17830,"Keenan Allen",2011-01-01,2,0,0
17830,"Keenan Allen",2011-01-02,0,0,0
17830,"Keenan Allen",2011-01-03,0,0,0
17830,"Keenan Allen",2011-01-04,0,0,0
17830,"Keenan Allen",2011-01-05,0,0,1
17830,"Keenan Allen",2011-01-06,0,0,0
17830,"Keenan Allen",2011-01-07,0,0,0
17830,"Keenan Allen",2011-01-08,0,2,3
17830,"Keenan Allen",2011-01-09,1,0,0
17830,"Keenan Allen",2011-01-10,0,2,0
17830,"Keenan Allen",2011-01-11,1,2,0
17830,"Keenan Allen",2011-01-12,0,0,0
17830,"Keenan Allen",2011-01-13,0,1,0
17830,"Keenan Allen",2011-01-14,0,0,0
17830,"Keenan Allen",2011-01-15,0,0,0
17830,"Keenan Allen",2011-01-16,0,0,0
17830,"Keenan Allen",2011-01-17,0,1,0
17830,"Keenan Allen",2011-01-18,0,1,0
17830,"Keenan Allen",2011-01-19,0,2,0
17830,"Keenan Allen",2011-01-20,0,0,0
17830,"Keenan Allen",2011-01-21,0,1,0
17830,"Keenan Allen",2011-01-22,0,0,0
17830,"Keenan Allen",2011-01-23,1,1,0
17830,"Keenan Allen",2011-01-24,1,0,0
17830,"Keenan Allen",2011-01-25,0,0,0
17830,"Keenan Allen",2011-01-26,0,1,0
17830,"Keenan Allen",2011-01-27,0,0,1
17830,"Keenan Allen",2011-01-28,0,0,0
17830,"Keenan Allen",2011-01-29,0,0,0
17830,"Keenan Allen",2011-01-30,0,0,0
17830,"Keenan Allen",2011-01-31,0,0,0
17830,"Keenan Allen",2011-02-01,0,2,0
17830,"Keenan Allen",2011-02-02,1,2,0
17830,"Keenan Allen",2011-02-03,1,4,1
17830,"Keenan Allen",2011-02-04,0,0,0
17830,"Keenan Allen",2011-02-05,1,0,1
17830,"Keenan Allen",2011-02-06,0,1,0
17830,"Keenan Allen",2011-02-07,1,0,0
17830,"Keenan Allen",2011-02-08,0,0,1
17830,"Keenan Allen",2011-02-09,0,0,0
17830,"Keenan Allen",2011-02-10,0,1,0
17830,"Keenan Allen",2011-02-11,0,0,0
17830,"Keenan Allen",2011-02-12,0,0,0
17830,"Keenan Allen",2011-02-13,0,0,0
17830,"Keenan Allen",2011-02-14,0,4,0
17830,"Keenan Allen",2011-02-15,2,0,0
17830,"Keenan Allen",2011-02-16,0,1,0
17830,"Keenan Allen",2011-02-17,0,2,0
17830,"Keenan Allen",2011-02-18,0,0,0
17830,"Keenan Allen",2011-02-19,0,1,0
17830,"Keenan Allen",2011-02-20,0,0,0
17830,"Keenan Allen",2011-02-21,1,1,0
17830,"Keenan Allen",2011-02-22,0,1,0
17830,"Keenan Allen",2011-02-23,0,0,0
17830,"Keenan Allen",2011-02-24,0,0,0
17830,"Keenan Allen",2011-02-25,7,8,0
17830,"Keenan Allen",2011-02-26,0,0,0
17830,"Keenan Allen",2011-02-27,0,0,0
17830,"Keenan Allen",2011-02-28,0,0,0
17830,"Keenan Allen",2011-03-01,2,1,0
17830,"Keenan Allen",2011-03-02,3,2,6
17830,"Keenan Allen",2011-03-03,0,0,1
17830,"Keenan Allen",2011-03-04,0,0,0
17830,"Keenan Allen",2011-03-05,0,0,0
17830,"Keenan Allen",2011-03-06,0,0,0
17830,"Keenan Allen",2011-03-07,0,0,0
17830,"Keenan Allen",2011-03-08,0,0,0
17830,"Keenan Allen",2011-03-09,0,2,0
17830,"Keenan Allen",2011-03-10,0,0,0
17830,"Keenan Allen",2011-03-11,0,0,0
17830,"Keenan Allen",2011-03-12,0,1,1
17830,"Keenan Allen",2011-03-13,0,0,0
17830,"Keenan Allen",2011-03-14,1,0,0
17830,"Keenan Allen",2011-03-15,1,0,0
17830,"Keenan Allen",2011-03-16,0,0,0
17830,"Keenan Allen",2011-03-17,0,1,0
17830,"Keenan Allen",2011-03-18,0,1,0
17830,"Keenan Allen",2011-03-19,0,0,0
17830,"Keenan Allen",2011-03-20,0,0,0
17830,"Keenan Allen",2011-03-21,0,0,0
