"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15172,"Bol Bol",2011-04-04,130,200,14
15172,"Bol Bol",2011-04-05,104,175,14
15172,"Bol Bol",2011-04-06,122,177,30
15172,"Bol Bol",2011-04-07,131,182,23
15172,"Bol Bol",2011-04-08,147,192,34
15172,"Bol Bol",2011-04-09,119,161,28
15172,"Bol Bol",2011-04-10,128,170,23
15172,"Bol Bol",2011-04-11,147,202,30
15172,"Bol Bol",2011-04-12,140,172,25
15172,"Bol Bol",2011-04-13,141,188,23
15172,"Bol Bol",2011-04-14,170,202,27
15172,"Bol Bol",2011-04-15,157,231,25
15172,"Bol Bol",2011-04-16,146,167,24
15172,"Bol Bol",2011-04-17,117,196,16
15172,"Bol Bol",2011-04-18,119,176,35
15172,"Bol Bol",2011-04-19,138,176,28
15172,"Bol Bol",2011-04-20,113,220,21
15172,"Bol Bol",2011-04-21,155,223,34
15172,"Bol Bol",2011-04-22,147,204,25
15172,"Bol Bol",2011-04-23,171,206,33
15172,"Bol Bol",2011-04-24,133,174,39
15172,"Bol Bol",2011-04-25,131,183,22
15172,"Bol Bol",2011-04-26,130,188,30
15172,"Bol Bol",2011-04-27,125,212,34
15172,"Bol Bol",2011-04-28,141,190,35
15172,"Bol Bol",2011-04-29,185,190,41
15172,"Bol Bol",2011-04-30,145,172,43
15172,"Bol Bol",2011-05-01,112,160,56
15172,"Bol Bol",2011-05-02,137,186,58
15172,"Bol Bol",2011-05-03,101,193,43
15172,"Bol Bol",2011-05-04,153,178,55
15172,"Bol Bol",2011-05-05,174,199,59
15172,"Bol Bol",2011-05-06,173,238,49
15172,"Bol Bol",2011-05-07,130,213,53
15172,"Bol Bol",2011-05-08,112,201,56
15172,"Bol Bol",2011-05-09,140,193,56
15172,"Bol Bol",2011-05-10,149,211,39
15172,"Bol Bol",2011-05-11,149,198,37
15172,"Bol Bol",2011-05-12,146,227,65
15172,"Bol Bol",2011-05-13,164,197,41
15172,"Bol Bol",2011-05-14,168,184,41
15172,"Bol Bol",2011-05-15,135,196,38
15172,"Bol Bol",2011-05-16,170,170,55
15172,"Bol Bol",2011-05-17,190,187,61
15172,"Bol Bol",2011-05-18,191,206,50
15172,"Bol Bol",2011-05-19,183,238,67
15172,"Bol Bol",2011-05-20,183,200,54
15172,"Bol Bol",2011-05-21,172,227,57
15172,"Bol Bol",2011-05-22,164,196,47
15172,"Bol Bol",2011-05-23,162,232,46
15172,"Bol Bol",2011-05-24,163,276,79
15172,"Bol Bol",2011-05-25,146,239,78
15172,"Bol Bol",2011-05-26,173,223,62
15172,"Bol Bol",2011-05-27,188,257,53
