"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21321,"Alex Ovechkin",2011-02-16,27,74,26
21321,"Alex Ovechkin",2011-02-17,22,104,12
21321,"Alex Ovechkin",2011-02-18,19,55,23
21321,"Alex Ovechkin",2011-02-19,9,34,7
21321,"Alex Ovechkin",2011-02-20,18,67,13
21321,"Alex Ovechkin",2011-02-21,59,234,56
21321,"Alex Ovechkin",2011-02-22,17,161,22
21321,"Alex Ovechkin",2011-02-23,18,65,21
21321,"Alex Ovechkin",2011-02-24,7,34,9
21321,"Alex Ovechkin",2011-02-25,33,81,16
21321,"Alex Ovechkin",2011-02-26,14,57,9
21321,"Alex Ovechkin",2011-02-27,5,34,8
21321,"Alex Ovechkin",2011-02-28,14,57,8
21321,"Alex Ovechkin",2011-03-01,100,156,20
21321,"Alex Ovechkin",2011-03-02,2635,1693,462
21321,"Alex Ovechkin",2011-03-03,1513,754,174
21321,"Alex Ovechkin",2011-03-04,687,471,86
21321,"Alex Ovechkin",2011-03-05,133,136,29
21321,"Alex Ovechkin",2011-03-06,354,144,35
21321,"Alex Ovechkin",2011-03-07,957,376,108
21321,"Alex Ovechkin",2011-03-08,417,463,96
21321,"Alex Ovechkin",2011-03-09,731,374,69
21321,"Alex Ovechkin",2011-03-10,290,272,40
21321,"Alex Ovechkin",2011-03-11,284,270,33
21321,"Alex Ovechkin",2011-03-12,511,453,109
21321,"Alex Ovechkin",2011-03-13,531,362,84
21321,"Alex Ovechkin",2011-03-14,389,307,69
21321,"Alex Ovechkin",2011-03-15,359,258,72
21321,"Alex Ovechkin",2011-03-16,425,316,88
21321,"Alex Ovechkin",2011-03-17,90,145,33
21321,"Alex Ovechkin",2011-03-18,102,127,12
21321,"Alex Ovechkin",2011-03-19,90,81,15
21321,"Alex Ovechkin",2011-03-20,111,113,41
21321,"Alex Ovechkin",2011-03-21,161,728,102
21321,"Alex Ovechkin",2011-03-22,154,279,71
21321,"Alex Ovechkin",2011-03-23,158,378,49
21321,"Alex Ovechkin",2011-03-24,67,142,31
21321,"Alex Ovechkin",2011-03-25,56,135,21
21321,"Alex Ovechkin",2011-03-26,121,135,33
21321,"Alex Ovechkin",2011-03-27,85,87,17
21321,"Alex Ovechkin",2011-03-28,68,526,26
21321,"Alex Ovechkin",2011-03-29,148,480,40
21321,"Alex Ovechkin",2011-03-30,82,193,24
21321,"Alex Ovechkin",2011-03-31,77,98,19
21321,"Alex Ovechkin",2011-04-01,118,139,23
21321,"Alex Ovechkin",2011-04-02,599,436,70
21321,"Alex Ovechkin",2011-04-03,786,655,124
21321,"Alex Ovechkin",2011-04-04,305,321,74
21321,"Alex Ovechkin",2011-04-05,393,318,95
21321,"Alex Ovechkin",2011-04-06,211,219,47
21321,"Alex Ovechkin",2011-04-07,62,82,29
21321,"Alex Ovechkin",2011-04-08,83,95,14
21321,"Alex Ovechkin",2011-04-09,77,95,11
21321,"Alex Ovechkin",2011-04-10,77,108,15
21321,"Alex Ovechkin",2011-04-11,127,220,43
21321,"Alex Ovechkin",2011-04-12,112,185,93
21321,"Alex Ovechkin",2011-04-13,707,501,177
21321,"Alex Ovechkin",2011-04-14,231,250,74
21321,"Alex Ovechkin",2011-04-15,238,307,57
21321,"Alex Ovechkin",2011-04-16,95,90,13
21321,"Alex Ovechkin",2011-04-17,256,238,56
21321,"Alex Ovechkin",2011-04-18,52,93,26
21321,"Alex Ovechkin",2011-04-19,50,125,30
21321,"Alex Ovechkin",2011-04-20,263,209,75
21321,"Alex Ovechkin",2011-04-21,335,169,46
21321,"Alex Ovechkin",2011-04-22,129,131,21
21321,"Alex Ovechkin",2011-04-23,1262,851,135
21321,"Alex Ovechkin",2011-04-24,289,442,40
21321,"Alex Ovechkin",2011-04-25,83,97,16
21321,"Alex Ovechkin",2011-04-26,78,89,18
21321,"Alex Ovechkin",2011-04-27,119,78,29
21321,"Alex Ovechkin",2011-04-28,86,110,38
21321,"Alex Ovechkin",2011-04-29,148,234,50
21321,"Alex Ovechkin",2011-04-30,54,90,15
21321,"Alex Ovechkin",2011-05-01,476,433,117
21321,"Alex Ovechkin",2011-05-02,121,245,43
21321,"Alex Ovechkin",2011-05-03,377,357,125
21321,"Alex Ovechkin",2011-05-04,495,527,308
21321,"Alex Ovechkin",2011-05-05,194,390,119
21321,"Alex Ovechkin",2011-05-06,370,311,39
21321,"Alex Ovechkin",2011-05-07,68,108,14
21321,"Alex Ovechkin",2011-05-08,84,117,30
21321,"Alex Ovechkin",2011-05-09,50,70,33
21321,"Alex Ovechkin",2011-05-10,33,50,10
21321,"Alex Ovechkin",2011-05-11,28,63,16
21321,"Alex Ovechkin",2011-05-12,94,71,34
21321,"Alex Ovechkin",2011-05-13,37,77,24
21321,"Alex Ovechkin",2011-05-14,44,53,44
21321,"Alex Ovechkin",2011-05-15,55,62,25
21321,"Alex Ovechkin",2011-05-16,28,25,16
21321,"Alex Ovechkin",2011-05-17,28,33,14
21321,"Alex Ovechkin",2011-05-18,26,63,9
21321,"Alex Ovechkin",2011-05-19,23,38,15
21321,"Alex Ovechkin",2011-05-20,20,32,5
21321,"Alex Ovechkin",2011-05-21,14,28,7
21321,"Alex Ovechkin",2011-05-22,19,16,7
21321,"Alex Ovechkin",2011-05-23,22,35,5
21321,"Alex Ovechkin",2011-05-24,20,27,2
21321,"Alex Ovechkin",2011-05-25,29,42,7
21321,"Alex Ovechkin",2011-05-26,24,25,9
21321,"Alex Ovechkin",2011-05-27,24,37,4
