"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17071,"Manuel Neuer",2011-02-01,10,24,11
17071,"Manuel Neuer",2011-02-02,13,33,13
17071,"Manuel Neuer",2011-02-03,18,20,22
17071,"Manuel Neuer",2011-02-04,206,434,243
17071,"Manuel Neuer",2011-02-05,93,164,94
17071,"Manuel Neuer",2011-02-06,41,193,69
17071,"Manuel Neuer",2011-02-07,28,75,50
17071,"Manuel Neuer",2011-02-08,74,135,62
17071,"Manuel Neuer",2011-02-09,136,453,332
17071,"Manuel Neuer",2011-02-10,71,276,127
17071,"Manuel Neuer",2011-02-11,50,199,73
17071,"Manuel Neuer",2011-02-12,24,61,36
17071,"Manuel Neuer",2011-02-13,39,38,15
17071,"Manuel Neuer",2011-02-14,56,45,38
17071,"Manuel Neuer",2011-02-15,67,161,56
17071,"Manuel Neuer",2011-02-16,35,86,34
17071,"Manuel Neuer",2011-02-17,20,90,21
17071,"Manuel Neuer",2011-02-18,5,23,7
17071,"Manuel Neuer",2011-02-19,8,33,11
17071,"Manuel Neuer",2011-02-20,16,69,33
17071,"Manuel Neuer",2011-02-21,13,68,45
17071,"Manuel Neuer",2011-02-22,13,44,29
17071,"Manuel Neuer",2011-02-23,12,25,10
17071,"Manuel Neuer",2011-02-24,47,88,48
17071,"Manuel Neuer",2011-02-25,26,60,21
17071,"Manuel Neuer",2011-02-26,6,97,56
17071,"Manuel Neuer",2011-02-27,8,48,35
17071,"Manuel Neuer",2011-02-28,25,66,47
17071,"Manuel Neuer",2011-03-01,69,189,68
17071,"Manuel Neuer",2011-03-02,160,886,241
17071,"Manuel Neuer",2011-03-03,75,270,225
17071,"Manuel Neuer",2011-03-04,17,107,71
17071,"Manuel Neuer",2011-03-05,38,88,31
17071,"Manuel Neuer",2011-03-06,6,61,19
17071,"Manuel Neuer",2011-03-07,38,49,24
17071,"Manuel Neuer",2011-03-08,40,52,37
17071,"Manuel Neuer",2011-03-09,76,166,95
17071,"Manuel Neuer",2011-03-10,36,78,169
17071,"Manuel Neuer",2011-03-11,22,31,18
17071,"Manuel Neuer",2011-03-12,27,77,132
17071,"Manuel Neuer",2011-03-13,19,44,80
17071,"Manuel Neuer",2011-03-14,18,71,31
17071,"Manuel Neuer",2011-03-15,13,34,11
17071,"Manuel Neuer",2011-03-16,37,30,30
17071,"Manuel Neuer",2011-03-17,13,47,35
17071,"Manuel Neuer",2011-03-18,67,163,50
17071,"Manuel Neuer",2011-03-19,10,32,6
17071,"Manuel Neuer",2011-03-20,22,64,36
17071,"Manuel Neuer",2011-03-21,37,208,52
17071,"Manuel Neuer",2011-03-22,27,200,32
17071,"Manuel Neuer",2011-03-23,17,83,49
17071,"Manuel Neuer",2011-03-24,55,352,101
17071,"Manuel Neuer",2011-03-25,15,138,177
17071,"Manuel Neuer",2011-03-26,133,133,111
17071,"Manuel Neuer",2011-03-27,157,86,27
17071,"Manuel Neuer",2011-03-28,35,86,16
17071,"Manuel Neuer",2011-03-29,49,297,35
17071,"Manuel Neuer",2011-03-30,32,97,17
17071,"Manuel Neuer",2011-03-31,26,134,36
17071,"Manuel Neuer",2011-04-01,24,54,57
17071,"Manuel Neuer",2011-04-02,13,99,41
17071,"Manuel Neuer",2011-04-03,41,207,28
17071,"Manuel Neuer",2011-04-04,22,162,107
17071,"Manuel Neuer",2011-04-05,169,488,193
17071,"Manuel Neuer",2011-04-06,95,191,133
17071,"Manuel Neuer",2011-04-07,112,109,105
17071,"Manuel Neuer",2011-04-08,99,36,49
17071,"Manuel Neuer",2011-04-09,42,93,39
17071,"Manuel Neuer",2011-04-10,13,48,127
17071,"Manuel Neuer",2011-04-11,12,38,32
17071,"Manuel Neuer",2011-04-12,17,69,68
17071,"Manuel Neuer",2011-04-13,85,209,102
17071,"Manuel Neuer",2011-04-14,32,198,49
17071,"Manuel Neuer",2011-04-15,38,326,64
17071,"Manuel Neuer",2011-04-16,33,172,58
17071,"Manuel Neuer",2011-04-17,24,349,73
17071,"Manuel Neuer",2011-04-18,52,513,151
17071,"Manuel Neuer",2011-04-19,104,512,94
17071,"Manuel Neuer",2011-04-20,600,2573,912
17071,"Manuel Neuer",2011-04-21,186,623,245
17071,"Manuel Neuer",2011-04-22,34,189,91
17071,"Manuel Neuer",2011-04-23,46,200,102
17071,"Manuel Neuer",2011-04-24,14,250,48
17071,"Manuel Neuer",2011-04-25,64,450,112
17071,"Manuel Neuer",2011-04-26,2351,3378,814
17071,"Manuel Neuer",2011-04-27,764,2041,519
17071,"Manuel Neuer",2011-04-28,178,723,136
17071,"Manuel Neuer",2011-04-29,82,442,150
17071,"Manuel Neuer",2011-04-30,92,489,156
17071,"Manuel Neuer",2011-05-01,78,379,83
17071,"Manuel Neuer",2011-05-02,63,345,88
17071,"Manuel Neuer",2011-05-03,140,362,173
17071,"Manuel Neuer",2011-05-04,430,904,437
17071,"Manuel Neuer",2011-05-05,85,445,179
17071,"Manuel Neuer",2011-05-06,42,120,44
17071,"Manuel Neuer",2011-05-07,60,76,26
17071,"Manuel Neuer",2011-05-08,15,98,42
17071,"Manuel Neuer",2011-05-09,41,192,133
17071,"Manuel Neuer",2011-05-10,32,362,29
17071,"Manuel Neuer",2011-05-11,68,523,67
17071,"Manuel Neuer",2011-05-12,84,658,138
17071,"Manuel Neuer",2011-05-13,27,139,62
17071,"Manuel Neuer",2011-05-14,50,149,71
17071,"Manuel Neuer",2011-05-15,64,253,67
17071,"Manuel Neuer",2011-05-16,54,163,32
17071,"Manuel Neuer",2011-05-17,34,184,35
17071,"Manuel Neuer",2011-05-18,42,216,68
17071,"Manuel Neuer",2011-05-19,17,185,114
17071,"Manuel Neuer",2011-05-20,32,163,118
17071,"Manuel Neuer",2011-05-21,110,359,90
17071,"Manuel Neuer",2011-05-22,171,745,327
17071,"Manuel Neuer",2011-05-23,146,898,224
17071,"Manuel Neuer",2011-05-24,92,492,219
17071,"Manuel Neuer",2011-05-25,56,290,129
17071,"Manuel Neuer",2011-05-26,46,241,231
17071,"Manuel Neuer",2011-05-27,112,93,112
17071,"Manuel Neuer",2011-05-28,18,126,38
17071,"Manuel Neuer",2011-05-29,69,172,93
17071,"Manuel Neuer",2011-05-30,87,277,283
17071,"Manuel Neuer",2011-05-31,41,145,120
17071,"Manuel Neuer",2011-06-01,594,1401,312
17071,"Manuel Neuer",2011-06-02,383,845,265
17071,"Manuel Neuer",2011-06-03,168,326,235
17071,"Manuel Neuer",2011-06-04,54,129,92
17071,"Manuel Neuer",2011-06-05,45,189,108
17071,"Manuel Neuer",2011-06-06,36,176,169
17071,"Manuel Neuer",2011-06-07,79,250,173
17071,"Manuel Neuer",2011-06-08,120,714,115
17071,"Manuel Neuer",2011-06-09,54,189,47
17071,"Manuel Neuer",2011-06-10,28,113,30
17071,"Manuel Neuer",2011-06-11,25,81,22
17071,"Manuel Neuer",2011-06-12,20,68,23
17071,"Manuel Neuer",2011-06-13,12,45,21
17071,"Manuel Neuer",2011-06-14,17,62,34
17071,"Manuel Neuer",2011-06-15,19,56,20
