"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17086,"Ronaldinho",2011-05-12,1142,2946,604
17086,"Ronaldinho",2011-05-13,319,947,165
17086,"Ronaldinho",2011-05-14,403,2796,230
17086,"Ronaldinho",2011-05-15,311,1431,202
17086,"Ronaldinho",2011-05-16,1753,3357,941
17086,"Ronaldinho",2011-05-17,3347,3759,1319
17086,"Ronaldinho",2011-05-18,1154,3290,568
17086,"Ronaldinho",2011-05-19,432,2505,465
17086,"Ronaldinho",2011-05-20,431,1753,236
17086,"Ronaldinho",2011-05-21,2999,5445,546
17086,"Ronaldinho",2011-05-22,899,2185,297
17086,"Ronaldinho",2011-05-23,757,2298,230
17086,"Ronaldinho",2011-05-24,406,1247,166
17086,"Ronaldinho",2011-05-25,488,1079,194
17086,"Ronaldinho",2011-05-26,490,1240,425
17086,"Ronaldinho",2011-05-27,603,1494,301
17086,"Ronaldinho",2011-05-28,999,2247,365
17086,"Ronaldinho",2011-05-29,1494,4461,429
17086,"Ronaldinho",2011-05-30,458,4393,186
17086,"Ronaldinho",2011-05-31,312,808,159
17086,"Ronaldinho",2011-06-01,361,912,165
17086,"Ronaldinho",2011-06-02,338,963,149
17086,"Ronaldinho",2011-06-03,323,1020,154
17086,"Ronaldinho",2011-06-04,370,1244,192
17086,"Ronaldinho",2011-06-05,1352,3955,594
17086,"Ronaldinho",2011-06-06,443,1188,208
17086,"Ronaldinho",2011-06-07,1772,3320,542
17086,"Ronaldinho",2011-06-08,489,1117,257
17086,"Ronaldinho",2011-06-09,361,874,156
17086,"Ronaldinho",2011-06-10,362,1213,162
17086,"Ronaldinho",2011-06-11,269,857,143
17086,"Ronaldinho",2011-06-12,754,1772,355
17086,"Ronaldinho",2011-06-13,444,1200,194
17086,"Ronaldinho",2011-06-14,513,1359,252
17086,"Ronaldinho",2011-06-15,364,1128,200
17086,"Ronaldinho",2011-06-16,392,983,165
17086,"Ronaldinho",2011-06-17,343,1150,168
17086,"Ronaldinho",2011-06-18,304,929,133
17086,"Ronaldinho",2011-06-19,1023,2676,627
17086,"Ronaldinho",2011-06-20,501,1782,409
17086,"Ronaldinho",2011-06-21,661,2548,473
