"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16087,"Vince Carter",2011-05-24,43,193,41
16087,"Vince Carter",2011-05-25,33,113,25
16087,"Vince Carter",2011-05-26,55,118,39
16087,"Vince Carter",2011-05-27,32,135,43
16087,"Vince Carter",2011-05-28,20,68,19
16087,"Vince Carter",2011-05-29,12,64,25
16087,"Vince Carter",2011-05-30,15,72,13
16087,"Vince Carter",2011-05-31,35,130,29
16087,"Vince Carter",2011-06-01,29,144,35
16087,"Vince Carter",2011-06-02,56,143,40
16087,"Vince Carter",2011-06-03,40,76,35
16087,"Vince Carter",2011-06-04,22,69,23
16087,"Vince Carter",2011-06-05,50,137,39
16087,"Vince Carter",2011-06-06,54,112,25
16087,"Vince Carter",2011-06-07,110,275,71
16087,"Vince Carter",2011-06-08,75,142,38
16087,"Vince Carter",2011-06-09,87,212,63
16087,"Vince Carter",2011-06-10,42,128,40
16087,"Vince Carter",2011-06-11,45,79,25
16087,"Vince Carter",2011-06-12,58,179,69
16087,"Vince Carter",2011-06-13,59,176,67
16087,"Vince Carter",2011-06-14,71,163,45
16087,"Vince Carter",2011-06-15,41,117,28
16087,"Vince Carter",2011-06-16,43,116,29
16087,"Vince Carter",2011-06-17,52,146,38
16087,"Vince Carter",2011-06-18,41,89,28
16087,"Vince Carter",2011-06-19,41,213,77
16087,"Vince Carter",2011-06-20,85,532,105
16087,"Vince Carter",2011-06-21,71,299,73
16087,"Vince Carter",2011-06-22,326,450,129
16087,"Vince Carter",2011-06-23,68,289,101
16087,"Vince Carter",2011-06-24,25,141,49
16087,"Vince Carter",2011-06-25,92,111,22
16087,"Vince Carter",2011-06-26,20,101,14
16087,"Vince Carter",2011-06-27,34,119,37
16087,"Vince Carter",2011-06-28,18,93,26
16087,"Vince Carter",2011-06-29,125,256,46
16087,"Vince Carter",2011-06-30,86,220,53
16087,"Vince Carter",2011-07-01,40,142,50
16087,"Vince Carter",2011-07-02,33,109,30
16087,"Vince Carter",2011-07-03,40,133,22
16087,"Vince Carter",2011-07-04,68,152,33
16087,"Vince Carter",2011-07-05,113,156,61
16087,"Vince Carter",2011-07-06,40,126,28
16087,"Vince Carter",2011-07-07,21,94,27
16087,"Vince Carter",2011-07-08,40,143,20
16087,"Vince Carter",2011-07-09,78,129,22
16087,"Vince Carter",2011-07-10,56,130,27
16087,"Vince Carter",2011-07-11,51,120,31
16087,"Vince Carter",2011-07-12,51,132,37
16087,"Vince Carter",2011-07-13,42,141,26
16087,"Vince Carter",2011-07-14,40,136,31
16087,"Vince Carter",2011-07-15,60,134,45
16087,"Vince Carter",2011-07-16,88,86,28
16087,"Vince Carter",2011-07-17,18,74,24
16087,"Vince Carter",2011-07-18,18,108,25
16087,"Vince Carter",2011-07-19,37,117,34
16087,"Vince Carter",2011-07-20,38,116,30
16087,"Vince Carter",2011-07-21,45,127,36
16087,"Vince Carter",2011-07-22,28,122,24
16087,"Vince Carter",2011-07-23,24,89,35
16087,"Vince Carter",2011-07-24,28,88,24
16087,"Vince Carter",2011-07-25,25,187,46
16087,"Vince Carter",2011-07-26,32,216,65
16087,"Vince Carter",2011-07-27,29,139,56
16087,"Vince Carter",2011-07-28,22,121,47
