"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14912,"Antonio Brown",2010-09-22,1,17,7
14912,"Antonio Brown",2010-09-23,7,21,4
14912,"Antonio Brown",2010-09-24,3,10,1
14912,"Antonio Brown",2010-09-25,1,14,3
14912,"Antonio Brown",2010-09-26,6,18,3
14912,"Antonio Brown",2010-09-27,1,3,1
14912,"Antonio Brown",2010-09-28,5,10,3
14912,"Antonio Brown",2010-09-29,0,8,2
14912,"Antonio Brown",2010-09-30,2,15,1
14912,"Antonio Brown",2010-10-01,2,14,1
14912,"Antonio Brown",2010-10-02,1,9,1
14912,"Antonio Brown",2010-10-03,3,11,8
14912,"Antonio Brown",2010-10-04,1,7,4
14912,"Antonio Brown",2010-10-05,1,8,0
14912,"Antonio Brown",2010-10-06,7,7,3
14912,"Antonio Brown",2010-10-07,1,5,1
14912,"Antonio Brown",2010-10-08,3,2,0
14912,"Antonio Brown",2010-10-09,2,5,3
14912,"Antonio Brown",2010-10-10,6,3,3
14912,"Antonio Brown",2010-10-11,1,16,1
14912,"Antonio Brown",2010-10-12,4,8,2
14912,"Antonio Brown",2010-10-13,2,15,0
14912,"Antonio Brown",2010-10-14,3,51,1
14912,"Antonio Brown",2010-10-15,0,20,3
14912,"Antonio Brown",2010-10-16,1,8,2
14912,"Antonio Brown",2010-10-17,2,50,6
14912,"Antonio Brown",2010-10-18,0,2,0
14912,"Antonio Brown",2010-10-19,2,9,2
14912,"Antonio Brown",2010-10-20,2,2,1
14912,"Antonio Brown",2010-10-21,0,7,1
14912,"Antonio Brown",2010-10-22,0,4,0
14912,"Antonio Brown",2010-10-23,1,7,2
14912,"Antonio Brown",2010-10-24,7,57,7
14912,"Antonio Brown",2010-10-25,0,3,2
14912,"Antonio Brown",2010-10-26,0,1,0
14912,"Antonio Brown",2010-10-27,1,2,1
14912,"Antonio Brown",2010-10-28,0,3,2
14912,"Antonio Brown",2010-10-29,0,1,1
14912,"Antonio Brown",2010-10-30,0,1,1
14912,"Antonio Brown",2010-10-31,3,21,1
14912,"Antonio Brown",2010-11-01,0,27,3
14912,"Antonio Brown",2010-11-02,0,0,0
14912,"Antonio Brown",2010-11-03,1,2,0
14912,"Antonio Brown",2010-11-04,0,2,0
14912,"Antonio Brown",2010-11-05,2,2,1
14912,"Antonio Brown",2010-11-06,1,3,0
14912,"Antonio Brown",2010-11-07,1,0,0
14912,"Antonio Brown",2010-11-08,5,37,4
14912,"Antonio Brown",2010-11-09,5,42,1
14912,"Antonio Brown",2010-11-10,1,1,1
14912,"Antonio Brown",2010-11-11,0,1,0
14912,"Antonio Brown",2010-11-12,2,3,1
14912,"Antonio Brown",2010-11-13,0,2,0
14912,"Antonio Brown",2010-11-14,6,33,16
14912,"Antonio Brown",2010-11-15,1,8,5
14912,"Antonio Brown",2010-11-16,0,4,2
14912,"Antonio Brown",2010-11-17,0,1,2
14912,"Antonio Brown",2010-11-18,0,4,1
14912,"Antonio Brown",2010-11-19,0,2,1
14912,"Antonio Brown",2010-11-20,7,4,2
14912,"Antonio Brown",2010-11-21,4,23,4
14912,"Antonio Brown",2010-11-22,8,15,6
14912,"Antonio Brown",2010-11-23,0,32,13
14912,"Antonio Brown",2010-11-24,2,63,3
14912,"Antonio Brown",2010-11-25,1,13,4
14912,"Antonio Brown",2010-11-26,2,13,9
14912,"Antonio Brown",2010-11-27,0,7,13
14912,"Antonio Brown",2010-11-28,6,77,2
14912,"Antonio Brown",2010-11-29,0,8,2
14912,"Antonio Brown",2010-11-30,4,22,7
14912,"Antonio Brown",2010-12-01,3,18,1
14912,"Antonio Brown",2010-12-02,0,3,1
14912,"Antonio Brown",2010-12-03,0,10,1
14912,"Antonio Brown",2010-12-04,1,7,0
14912,"Antonio Brown",2010-12-05,25,41,10
14912,"Antonio Brown",2010-12-06,6,14,7
14912,"Antonio Brown",2010-12-07,3,5,3
14912,"Antonio Brown",2010-12-08,2,6,4
14912,"Antonio Brown",2010-12-09,2,7,1
14912,"Antonio Brown",2010-12-10,4,12,1
14912,"Antonio Brown",2010-12-11,5,11,1
14912,"Antonio Brown",2010-12-12,11,18,14
14912,"Antonio Brown",2010-12-13,3,8,4
14912,"Antonio Brown",2010-12-14,7,14,3
14912,"Antonio Brown",2010-12-15,3,7,1
14912,"Antonio Brown",2010-12-16,2,8,5
14912,"Antonio Brown",2010-12-17,0,7,3
14912,"Antonio Brown",2010-12-18,7,6,1
14912,"Antonio Brown",2010-12-19,5,25,30
14912,"Antonio Brown",2010-12-20,1,18,20
14912,"Antonio Brown",2010-12-21,0,5,0
14912,"Antonio Brown",2010-12-22,1,3,5
14912,"Antonio Brown",2010-12-23,5,9,6
