"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
507,"Olivia Munn",2010-10-07,88,98,39
507,"Olivia Munn",2010-10-08,87,155,38
507,"Olivia Munn",2010-10-09,46,61,13
507,"Olivia Munn",2010-10-10,175,187,99
507,"Olivia Munn",2010-10-11,145,158,54
507,"Olivia Munn",2010-10-12,75,128,34
507,"Olivia Munn",2010-10-13,244,212,133
507,"Olivia Munn",2010-10-14,243,253,168
507,"Olivia Munn",2010-10-15,217,263,100
507,"Olivia Munn",2010-10-16,79,102,45
507,"Olivia Munn",2010-10-17,43,148,19
507,"Olivia Munn",2010-10-18,71,277,34
507,"Olivia Munn",2010-10-19,115,140,47
507,"Olivia Munn",2010-10-20,98,144,55
507,"Olivia Munn",2010-10-21,205,225,81
507,"Olivia Munn",2010-10-22,158,267,48
507,"Olivia Munn",2010-10-23,40,70,11
507,"Olivia Munn",2010-10-24,63,104,19
507,"Olivia Munn",2010-10-25,102,118,46
507,"Olivia Munn",2010-10-26,124,132,76
507,"Olivia Munn",2010-10-27,289,990,426
507,"Olivia Munn",2010-10-28,171,522,241
507,"Olivia Munn",2010-10-29,150,313,131
507,"Olivia Munn",2010-10-30,127,245,114
507,"Olivia Munn",2010-10-31,106,121,58
507,"Olivia Munn",2010-11-01,77,120,66
507,"Olivia Munn",2010-11-02,209,272,186
507,"Olivia Munn",2010-11-03,188,161,125
507,"Olivia Munn",2010-11-04,45,75,61
507,"Olivia Munn",2010-11-05,110,165,82
507,"Olivia Munn",2010-11-06,22,49,29
507,"Olivia Munn",2010-11-07,130,180,66
507,"Olivia Munn",2010-11-08,46,123,37
507,"Olivia Munn",2010-11-09,151,150,71
507,"Olivia Munn",2010-11-10,92,192,32
507,"Olivia Munn",2010-11-11,233,226,79
507,"Olivia Munn",2010-11-12,327,315,101
507,"Olivia Munn",2010-11-13,254,250,44
507,"Olivia Munn",2010-11-14,108,96,44
507,"Olivia Munn",2010-11-15,175,207,107
507,"Olivia Munn",2010-11-16,92,202,51
507,"Olivia Munn",2010-11-17,72,128,25
507,"Olivia Munn",2010-11-18,117,173,66
507,"Olivia Munn",2010-11-19,98,203,28
507,"Olivia Munn",2010-11-20,120,122,21
507,"Olivia Munn",2010-11-21,52,62,13
507,"Olivia Munn",2010-11-22,58,55,13
507,"Olivia Munn",2010-11-23,49,68,23
507,"Olivia Munn",2010-11-24,77,111,18
507,"Olivia Munn",2010-11-25,60,122,14
507,"Olivia Munn",2010-11-26,51,71,5
507,"Olivia Munn",2010-11-27,28,36,13
507,"Olivia Munn",2010-11-28,27,36,12
507,"Olivia Munn",2010-11-29,227,413,78
507,"Olivia Munn",2010-11-30,62,112,25
507,"Olivia Munn",2010-12-01,69,83,25
507,"Olivia Munn",2010-12-02,87,86,19
507,"Olivia Munn",2010-12-03,63,107,15
507,"Olivia Munn",2010-12-04,130,88,25
507,"Olivia Munn",2010-12-05,52,70,11
507,"Olivia Munn",2010-12-06,208,233,148
507,"Olivia Munn",2010-12-07,147,141,85
507,"Olivia Munn",2010-12-08,121,114,41
507,"Olivia Munn",2010-12-09,78,64,45
507,"Olivia Munn",2010-12-10,87,166,43
507,"Olivia Munn",2010-12-11,457,336,253
507,"Olivia Munn",2010-12-12,225,326,129
507,"Olivia Munn",2010-12-13,222,417,123
507,"Olivia Munn",2010-12-14,147,150,84
507,"Olivia Munn",2010-12-15,198,207,91
507,"Olivia Munn",2010-12-16,108,243,42
507,"Olivia Munn",2010-12-17,139,203,41
507,"Olivia Munn",2010-12-18,47,120,26
507,"Olivia Munn",2010-12-19,119,114,54
507,"Olivia Munn",2010-12-20,280,380,116
507,"Olivia Munn",2010-12-21,324,301,161
507,"Olivia Munn",2010-12-22,232,288,338
507,"Olivia Munn",2010-12-23,75,194,55
507,"Olivia Munn",2010-12-24,56,86,25
507,"Olivia Munn",2010-12-25,205,156,45
507,"Olivia Munn",2010-12-26,31,71,26
507,"Olivia Munn",2010-12-27,48,93,22
507,"Olivia Munn",2010-12-28,63,108,43
507,"Olivia Munn",2010-12-29,51,82,31
507,"Olivia Munn",2010-12-30,117,144,60
507,"Olivia Munn",2010-12-31,100,195,33
507,"Olivia Munn",2011-01-01,150,190,27
507,"Olivia Munn",2011-01-02,29,85,14
507,"Olivia Munn",2011-01-03,73,187,35
507,"Olivia Munn",2011-01-04,43,65,22
507,"Olivia Munn",2011-01-05,114,112,46
507,"Olivia Munn",2011-01-06,245,289,90
507,"Olivia Munn",2011-01-07,151,156,43
507,"Olivia Munn",2011-01-08,61,72,29
507,"Olivia Munn",2011-01-09,210,165,123
507,"Olivia Munn",2011-01-10,254,568,82
