"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14847,"JuJu Smith-Schuster",2010-09-09,181,417,190
14847,"JuJu Smith-Schuster",2010-09-10,213,504,198
14847,"JuJu Smith-Schuster",2010-09-11,302,732,253
14847,"JuJu Smith-Schuster",2010-09-12,200,536,189
14847,"JuJu Smith-Schuster",2010-09-13,328,760,278
14847,"JuJu Smith-Schuster",2010-09-14,239,803,407
14847,"JuJu Smith-Schuster",2010-09-15,230,912,252
14847,"JuJu Smith-Schuster",2010-09-16,242,983,265
14847,"JuJu Smith-Schuster",2010-09-17,238,683,228
14847,"JuJu Smith-Schuster",2010-09-18,159,424,286
14847,"JuJu Smith-Schuster",2010-09-19,242,789,204
14847,"JuJu Smith-Schuster",2010-09-20,283,604,315
14847,"JuJu Smith-Schuster",2010-09-21,204,560,505
14847,"JuJu Smith-Schuster",2010-09-22,206,633,268
14847,"JuJu Smith-Schuster",2010-09-23,260,606,269
14847,"JuJu Smith-Schuster",2010-09-24,227,611,314
14847,"JuJu Smith-Schuster",2010-09-25,156,576,220
14847,"JuJu Smith-Schuster",2010-09-26,186,552,269
14847,"JuJu Smith-Schuster",2010-09-27,229,648,253
14847,"JuJu Smith-Schuster",2010-09-28,240,587,342
14847,"JuJu Smith-Schuster",2010-09-29,273,711,277
14847,"JuJu Smith-Schuster",2010-09-30,263,991,561
14847,"JuJu Smith-Schuster",2010-10-01,189,634,281
14847,"JuJu Smith-Schuster",2010-10-02,166,575,259
14847,"JuJu Smith-Schuster",2010-10-03,149,689,275
14847,"JuJu Smith-Schuster",2010-10-04,203,690,523
14847,"JuJu Smith-Schuster",2010-10-05,193,630,333
14847,"JuJu Smith-Schuster",2010-10-06,230,622,287
14847,"JuJu Smith-Schuster",2010-10-07,245,653,316
14847,"JuJu Smith-Schuster",2010-10-08,184,756,688
14847,"JuJu Smith-Schuster",2010-10-09,111,414,245
14847,"JuJu Smith-Schuster",2010-10-10,126,354,211
14847,"JuJu Smith-Schuster",2010-10-11,204,562,231
14847,"JuJu Smith-Schuster",2010-10-12,188,474,248
14847,"JuJu Smith-Schuster",2010-10-13,208,557,250
14847,"JuJu Smith-Schuster",2010-10-14,144,542,229
14847,"JuJu Smith-Schuster",2010-10-15,305,503,255
14847,"JuJu Smith-Schuster",2010-10-16,209,669,290
14847,"JuJu Smith-Schuster",2010-10-17,150,483,177
14847,"JuJu Smith-Schuster",2010-10-18,186,549,218
14847,"JuJu Smith-Schuster",2010-10-19,135,570,189
14847,"JuJu Smith-Schuster",2010-10-20,163,760,166
14847,"JuJu Smith-Schuster",2010-10-21,242,862,223
14847,"JuJu Smith-Schuster",2010-10-22,215,777,215
14847,"JuJu Smith-Schuster",2010-10-23,166,426,121
14847,"JuJu Smith-Schuster",2010-10-24,140,357,129
14847,"JuJu Smith-Schuster",2010-10-25,261,928,228
14847,"JuJu Smith-Schuster",2010-10-26,291,697,225
14847,"JuJu Smith-Schuster",2010-10-27,256,688,495
14847,"JuJu Smith-Schuster",2010-10-28,236,602,266
14847,"JuJu Smith-Schuster",2010-10-29,152,512,314
14847,"JuJu Smith-Schuster",2010-10-30,107,302,104
14847,"JuJu Smith-Schuster",2010-10-31,146,499,139
14847,"JuJu Smith-Schuster",2010-11-01,192,610,135
14847,"JuJu Smith-Schuster",2010-11-02,165,580,137
14847,"JuJu Smith-Schuster",2010-11-03,173,558,126
14847,"JuJu Smith-Schuster",2010-11-04,214,641,198
14847,"JuJu Smith-Schuster",2010-11-05,166,425,151
14847,"JuJu Smith-Schuster",2010-11-06,161,294,130
14847,"JuJu Smith-Schuster",2010-11-07,131,279,95
14847,"JuJu Smith-Schuster",2010-11-08,182,586,160
14847,"JuJu Smith-Schuster",2010-11-09,204,667,270
14847,"JuJu Smith-Schuster",2010-11-10,171,502,122
14847,"JuJu Smith-Schuster",2010-11-11,206,637,182
14847,"JuJu Smith-Schuster",2010-11-12,149,491,169
14847,"JuJu Smith-Schuster",2010-11-13,118,366,154
14847,"JuJu Smith-Schuster",2010-11-14,136,394,182
14847,"JuJu Smith-Schuster",2010-11-15,218,580,296
14847,"JuJu Smith-Schuster",2010-11-16,450,797,515
14847,"JuJu Smith-Schuster",2010-11-17,129,362,129
14847,"JuJu Smith-Schuster",2010-11-18,113,345,119
14847,"JuJu Smith-Schuster",2010-11-19,122,411,86
14847,"JuJu Smith-Schuster",2010-11-20,144,576,90
14847,"JuJu Smith-Schuster",2010-11-21,97,332,81
14847,"JuJu Smith-Schuster",2010-11-22,148,405,97
14847,"JuJu Smith-Schuster",2010-11-23,180,630,136
14847,"JuJu Smith-Schuster",2010-11-24,130,519,124
14847,"JuJu Smith-Schuster",2010-11-25,146,437,226
14847,"JuJu Smith-Schuster",2010-11-26,168,905,137
14847,"JuJu Smith-Schuster",2010-11-27,123,730,117
14847,"JuJu Smith-Schuster",2010-11-28,173,868,116
14847,"JuJu Smith-Schuster",2010-11-29,225,915,171
14847,"JuJu Smith-Schuster",2010-11-30,224,816,228
14847,"JuJu Smith-Schuster",2010-12-01,180,710,141
14847,"JuJu Smith-Schuster",2010-12-02,190,694,141
14847,"JuJu Smith-Schuster",2010-12-03,123,505,104
14847,"JuJu Smith-Schuster",2010-12-04,131,374,177
14847,"JuJu Smith-Schuster",2010-12-05,119,582,143
14847,"JuJu Smith-Schuster",2010-12-06,170,532,203
14847,"JuJu Smith-Schuster",2010-12-07,157,594,268
14847,"JuJu Smith-Schuster",2010-12-08,140,471,186
14847,"JuJu Smith-Schuster",2010-12-09,112,415,168
14847,"JuJu Smith-Schuster",2010-12-10,141,483,167
14847,"JuJu Smith-Schuster",2010-12-11,132,332,123
14847,"JuJu Smith-Schuster",2010-12-12,118,357,135
14847,"JuJu Smith-Schuster",2010-12-13,127,428,134
14847,"JuJu Smith-Schuster",2010-12-14,144,592,142
14847,"JuJu Smith-Schuster",2010-12-15,143,657,159
14847,"JuJu Smith-Schuster",2010-12-16,141,536,143
14847,"JuJu Smith-Schuster",2010-12-17,135,302,122
14847,"JuJu Smith-Schuster",2010-12-18,115,205,96
14847,"JuJu Smith-Schuster",2010-12-19,169,525,167
14847,"JuJu Smith-Schuster",2010-12-20,171,457,151
14847,"JuJu Smith-Schuster",2010-12-21,121,389,138
14847,"JuJu Smith-Schuster",2010-12-22,146,422,90
14847,"JuJu Smith-Schuster",2010-12-23,139,341,86
14847,"JuJu Smith-Schuster",2010-12-24,106,270,76
14847,"JuJu Smith-Schuster",2010-12-25,143,216,50
14847,"JuJu Smith-Schuster",2010-12-26,116,288,94
14847,"JuJu Smith-Schuster",2010-12-27,114,297,140
14847,"JuJu Smith-Schuster",2010-12-28,179,360,137
14847,"JuJu Smith-Schuster",2010-12-29,173,300,119
14847,"JuJu Smith-Schuster",2010-12-30,126,273,120
14847,"JuJu Smith-Schuster",2010-12-31,137,223,84
14847,"JuJu Smith-Schuster",2011-01-01,138,231,75
14847,"JuJu Smith-Schuster",2011-01-02,111,228,105
14847,"JuJu Smith-Schuster",2011-01-03,153,355,137
14847,"JuJu Smith-Schuster",2011-01-04,150,581,116
14847,"JuJu Smith-Schuster",2011-01-05,142,634,116
14847,"JuJu Smith-Schuster",2011-01-06,122,440,103
14847,"JuJu Smith-Schuster",2011-01-07,123,360,111
14847,"JuJu Smith-Schuster",2011-01-08,114,274,83
14847,"JuJu Smith-Schuster",2011-01-09,84,280,97
14847,"JuJu Smith-Schuster",2011-01-10,141,516,128
14847,"JuJu Smith-Schuster",2011-01-11,131,467,76
14847,"JuJu Smith-Schuster",2011-01-12,115,464,90
14847,"JuJu Smith-Schuster",2011-01-13,88,324,85
14847,"JuJu Smith-Schuster",2011-01-14,65,261,54
14847,"JuJu Smith-Schuster",2011-01-15,86,254,66
14847,"JuJu Smith-Schuster",2011-01-16,73,214,67
14847,"JuJu Smith-Schuster",2011-01-17,148,280,91
14847,"JuJu Smith-Schuster",2011-01-18,101,464,116
14847,"JuJu Smith-Schuster",2011-01-19,90,624,110
14847,"JuJu Smith-Schuster",2011-01-20,121,584,118
14847,"JuJu Smith-Schuster",2011-01-21,150,753,102
14847,"JuJu Smith-Schuster",2011-01-22,52,248,71
14847,"JuJu Smith-Schuster",2011-01-23,62,155,58
14847,"JuJu Smith-Schuster",2011-01-24,106,377,166
14847,"JuJu Smith-Schuster",2011-01-25,89,550,116
14847,"JuJu Smith-Schuster",2011-01-26,103,505,82
14847,"JuJu Smith-Schuster",2011-01-27,98,500,103
14847,"JuJu Smith-Schuster",2011-01-28,110,317,81
14847,"JuJu Smith-Schuster",2011-01-29,75,391,106
14847,"JuJu Smith-Schuster",2011-01-30,141,594,90
14847,"JuJu Smith-Schuster",2011-01-31,103,494,87
14847,"JuJu Smith-Schuster",2011-02-01,102,305,78
14847,"JuJu Smith-Schuster",2011-02-02,78,333,110
14847,"JuJu Smith-Schuster",2011-02-03,98,387,151
14847,"JuJu Smith-Schuster",2011-02-04,78,297,120
14847,"JuJu Smith-Schuster",2011-02-05,96,327,111
14847,"JuJu Smith-Schuster",2011-02-06,108,228,107
14847,"JuJu Smith-Schuster",2011-02-07,158,312,84
14847,"JuJu Smith-Schuster",2011-02-08,95,296,84
14847,"JuJu Smith-Schuster",2011-02-09,96,472,97
14847,"JuJu Smith-Schuster",2011-02-10,77,276,72
14847,"JuJu Smith-Schuster",2011-02-11,87,213,83
14847,"JuJu Smith-Schuster",2011-02-12,77,264,66
14847,"JuJu Smith-Schuster",2011-02-13,178,472,97
14847,"JuJu Smith-Schuster",2011-02-14,180,528,135
14847,"JuJu Smith-Schuster",2011-02-15,102,397,100
14847,"JuJu Smith-Schuster",2011-02-16,108,460,89
14847,"JuJu Smith-Schuster",2011-02-17,298,1331,202
14847,"JuJu Smith-Schuster",2011-02-18,169,694,170
14847,"JuJu Smith-Schuster",2011-02-19,87,425,65
14847,"JuJu Smith-Schuster",2011-02-20,389,1534,160
14847,"JuJu Smith-Schuster",2011-02-21,156,815,138
14847,"JuJu Smith-Schuster",2011-02-22,194,503,142
14847,"JuJu Smith-Schuster",2011-02-23,100,593,112
14847,"JuJu Smith-Schuster",2011-02-24,305,1193,202
14847,"JuJu Smith-Schuster",2011-02-25,187,941,139
14847,"JuJu Smith-Schuster",2011-02-26,102,516,74
14847,"JuJu Smith-Schuster",2011-02-27,90,289,69
14847,"JuJu Smith-Schuster",2011-02-28,121,555,95
14847,"JuJu Smith-Schuster",2011-03-01,86,431,67
14847,"JuJu Smith-Schuster",2011-03-02,94,399,111
14847,"JuJu Smith-Schuster",2011-03-03,111,422,108
14847,"JuJu Smith-Schuster",2011-03-04,69,313,93
14847,"JuJu Smith-Schuster",2011-03-05,57,206,113
14847,"JuJu Smith-Schuster",2011-03-06,150,713,106
14847,"JuJu Smith-Schuster",2011-03-07,138,657,106
14847,"JuJu Smith-Schuster",2011-03-08,151,582,81
14847,"JuJu Smith-Schuster",2011-03-09,98,461,67
14847,"JuJu Smith-Schuster",2011-03-10,80,390,71
14847,"JuJu Smith-Schuster",2011-03-11,153,680,106
14847,"JuJu Smith-Schuster",2011-03-12,65,275,66
14847,"JuJu Smith-Schuster",2011-03-13,71,218,50
14847,"JuJu Smith-Schuster",2011-03-14,99,377,126
14847,"JuJu Smith-Schuster",2011-03-15,780,4134,615
14847,"JuJu Smith-Schuster",2011-03-16,122,842,144
14847,"JuJu Smith-Schuster",2011-03-17,69,377,88
14847,"JuJu Smith-Schuster",2011-03-18,83,423,69
14847,"JuJu Smith-Schuster",2011-03-19,134,368,108
14847,"JuJu Smith-Schuster",2011-03-20,59,266,65
14847,"JuJu Smith-Schuster",2011-03-21,97,409,131
14847,"JuJu Smith-Schuster",2011-03-22,80,352,80
14847,"JuJu Smith-Schuster",2011-03-23,124,740,67
14847,"JuJu Smith-Schuster",2011-03-24,89,471,75
14847,"JuJu Smith-Schuster",2011-03-25,103,593,76
14847,"JuJu Smith-Schuster",2011-03-26,57,174,35
14847,"JuJu Smith-Schuster",2011-03-27,60,230,73
14847,"JuJu Smith-Schuster",2011-03-28,199,330,89
14847,"JuJu Smith-Schuster",2011-03-29,66,247,55
14847,"JuJu Smith-Schuster",2011-03-30,72,274,63
14847,"JuJu Smith-Schuster",2011-03-31,73,327,59
14847,"JuJu Smith-Schuster",2011-04-01,211,276,100
14847,"JuJu Smith-Schuster",2011-04-02,71,228,68
14847,"JuJu Smith-Schuster",2011-04-03,49,177,54
14847,"JuJu Smith-Schuster",2011-04-04,198,248,80
14847,"JuJu Smith-Schuster",2011-04-05,74,211,45
