"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15216,"Steven Gerrard",2010-08-24,67,430,90
15216,"Steven Gerrard",2010-08-25,71,1060,242
15216,"Steven Gerrard",2010-08-26,46,300,78
15216,"Steven Gerrard",2010-08-27,76,597,67
15216,"Steven Gerrard",2010-08-28,58,606,296
15216,"Steven Gerrard",2010-08-29,62,761,67
15216,"Steven Gerrard",2010-08-30,55,213,47
15216,"Steven Gerrard",2010-08-31,51,236,31
15216,"Steven Gerrard",2010-09-01,70,177,47
15216,"Steven Gerrard",2010-09-02,90,568,399
15216,"Steven Gerrard",2010-09-03,256,976,113
15216,"Steven Gerrard",2010-09-04,282,571,82
15216,"Steven Gerrard",2010-09-05,79,192,63
15216,"Steven Gerrard",2010-09-06,159,1426,158
15216,"Steven Gerrard",2010-09-07,238,715,713
15216,"Steven Gerrard",2010-09-08,169,533,440
15216,"Steven Gerrard",2010-09-09,345,830,74
15216,"Steven Gerrard",2010-09-10,48,237,42
15216,"Steven Gerrard",2010-09-11,38,131,50
15216,"Steven Gerrard",2010-09-12,380,285,100
15216,"Steven Gerrard",2010-09-13,41,132,50
15216,"Steven Gerrard",2010-09-14,304,78,41
15216,"Steven Gerrard",2010-09-15,64,162,42
15216,"Steven Gerrard",2010-09-16,69,334,53
15216,"Steven Gerrard",2010-09-17,80,620,47
15216,"Steven Gerrard",2010-09-18,91,224,166
15216,"Steven Gerrard",2010-09-19,946,1454,370
15216,"Steven Gerrard",2010-09-20,126,718,198
15216,"Steven Gerrard",2010-09-21,70,583,49
15216,"Steven Gerrard",2010-09-22,59,240,60
15216,"Steven Gerrard",2010-09-23,68,425,416
15216,"Steven Gerrard",2010-09-24,54,755,163
15216,"Steven Gerrard",2010-09-25,263,922,203
15216,"Steven Gerrard",2010-09-26,67,326,120
15216,"Steven Gerrard",2010-09-27,49,318,82
15216,"Steven Gerrard",2010-09-28,72,390,103
15216,"Steven Gerrard",2010-09-29,63,1178,107
15216,"Steven Gerrard",2010-09-30,60,375,116
15216,"Steven Gerrard",2010-10-01,31,398,63
15216,"Steven Gerrard",2010-10-02,38,119,205
15216,"Steven Gerrard",2010-10-03,76,306,319
15216,"Steven Gerrard",2010-10-04,44,462,74
15216,"Steven Gerrard",2010-10-05,39,210,68
15216,"Steven Gerrard",2010-10-06,41,171,49
15216,"Steven Gerrard",2010-10-07,36,106,48
15216,"Steven Gerrard",2010-10-08,235,340,56
15216,"Steven Gerrard",2010-10-09,46,130,46
15216,"Steven Gerrard",2010-10-10,40,185,36
15216,"Steven Gerrard",2010-10-11,111,848,112
15216,"Steven Gerrard",2010-10-12,173,930,465
15216,"Steven Gerrard",2010-10-13,83,519,102
15216,"Steven Gerrard",2010-10-14,91,280,139
15216,"Steven Gerrard",2010-10-15,61,544,128
15216,"Steven Gerrard",2010-10-16,46,151,71
15216,"Steven Gerrard",2010-10-17,112,241,129
15216,"Steven Gerrard",2010-10-18,35,126,53
15216,"Steven Gerrard",2010-10-19,41,136,47
15216,"Steven Gerrard",2010-10-20,68,452,88
15216,"Steven Gerrard",2010-10-21,91,551,111
15216,"Steven Gerrard",2010-10-22,63,219,243
15216,"Steven Gerrard",2010-10-23,60,237,210
15216,"Steven Gerrard",2010-10-24,116,483,51
15216,"Steven Gerrard",2010-10-25,132,477,54
15216,"Steven Gerrard",2010-10-26,43,206,38
15216,"Steven Gerrard",2010-10-27,28,103,19
15216,"Steven Gerrard",2010-10-28,26,110,27
15216,"Steven Gerrard",2010-10-29,34,94,37
15216,"Steven Gerrard",2010-10-30,57,76,25
15216,"Steven Gerrard",2010-10-31,61,180,191
15216,"Steven Gerrard",2010-11-01,27,102,31
15216,"Steven Gerrard",2010-11-02,40,96,21
15216,"Steven Gerrard",2010-11-03,54,138,32
15216,"Steven Gerrard",2010-11-04,1445,1771,358
15216,"Steven Gerrard",2010-11-05,727,1340,230
15216,"Steven Gerrard",2010-11-06,332,699,145
15216,"Steven Gerrard",2010-11-07,289,759,185
15216,"Steven Gerrard",2010-11-08,79,193,44
15216,"Steven Gerrard",2010-11-09,84,180,35
15216,"Steven Gerrard",2010-11-10,95,316,56
15216,"Steven Gerrard",2010-11-11,86,534,551
15216,"Steven Gerrard",2010-11-12,96,291,52
15216,"Steven Gerrard",2010-11-13,77,297,123
15216,"Steven Gerrard",2010-11-14,44,147,31
15216,"Steven Gerrard",2010-11-15,63,215,45
15216,"Steven Gerrard",2010-11-16,70,223,60
15216,"Steven Gerrard",2010-11-17,273,478,343
15216,"Steven Gerrard",2010-11-18,123,1686,979
15216,"Steven Gerrard",2010-11-19,296,1519,532
15216,"Steven Gerrard",2010-11-20,166,712,168
15216,"Steven Gerrard",2010-11-21,20,233,59
15216,"Steven Gerrard",2010-11-22,50,146,57
15216,"Steven Gerrard",2010-11-23,48,165,49
15216,"Steven Gerrard",2010-11-24,87,376,107
15216,"Steven Gerrard",2010-11-25,44,303,52
15216,"Steven Gerrard",2010-11-26,72,438,74
15216,"Steven Gerrard",2010-11-27,60,270,38
15216,"Steven Gerrard",2010-11-28,62,184,73
15216,"Steven Gerrard",2010-11-29,25,158,76
15216,"Steven Gerrard",2010-11-30,77,235,236
15216,"Steven Gerrard",2010-12-01,54,231,58
15216,"Steven Gerrard",2010-12-02,54,179,56
15216,"Steven Gerrard",2010-12-03,62,173,43
15216,"Steven Gerrard",2010-12-04,65,326,106
15216,"Steven Gerrard",2010-12-05,47,203,49
15216,"Steven Gerrard",2010-12-06,103,569,250
15216,"Steven Gerrard",2010-12-07,245,171,52
15216,"Steven Gerrard",2010-12-08,185,201,30
15216,"Steven Gerrard",2010-12-09,51,695,193
15216,"Steven Gerrard",2010-12-10,53,240,75
15216,"Steven Gerrard",2010-12-11,44,353,50
15216,"Steven Gerrard",2010-12-12,50,103,22
15216,"Steven Gerrard",2010-12-13,50,102,33
15216,"Steven Gerrard",2010-12-14,59,856,83
15216,"Steven Gerrard",2010-12-15,45,181,36
15216,"Steven Gerrard",2010-12-16,29,356,42
15216,"Steven Gerrard",2010-12-17,52,652,183
15216,"Steven Gerrard",2010-12-18,36,145,26
15216,"Steven Gerrard",2010-12-19,41,85,19
15216,"Steven Gerrard",2010-12-20,47,128,30
15216,"Steven Gerrard",2010-12-21,52,142,28
15216,"Steven Gerrard",2010-12-22,58,461,43
15216,"Steven Gerrard",2010-12-23,88,341,51
15216,"Steven Gerrard",2010-12-24,42,131,24
15216,"Steven Gerrard",2010-12-25,40,139,22
15216,"Steven Gerrard",2010-12-26,69,160,39
15216,"Steven Gerrard",2010-12-27,95,203,35
15216,"Steven Gerrard",2010-12-28,54,378,49
15216,"Steven Gerrard",2010-12-29,146,502,191
15216,"Steven Gerrard",2010-12-30,53,182,115
15216,"Steven Gerrard",2010-12-31,34,139,60
15216,"Steven Gerrard",2011-01-01,315,489,154
15216,"Steven Gerrard",2011-01-02,76,164,27
15216,"Steven Gerrard",2011-01-03,63,194,49
15216,"Steven Gerrard",2011-01-04,63,198,37
15216,"Steven Gerrard",2011-01-05,182,554,219
15216,"Steven Gerrard",2011-01-06,48,299,83
15216,"Steven Gerrard",2011-01-07,71,149,50
15216,"Steven Gerrard",2011-01-08,78,299,83
15216,"Steven Gerrard",2011-01-09,720,1685,756
15216,"Steven Gerrard",2011-01-10,94,539,247
15216,"Steven Gerrard",2011-01-11,70,276,79
15216,"Steven Gerrard",2011-01-12,87,273,95
15216,"Steven Gerrard",2011-01-13,45,168,151
15216,"Steven Gerrard",2011-01-14,62,170,91
15216,"Steven Gerrard",2011-01-15,69,150,53
15216,"Steven Gerrard",2011-01-16,96,270,109
15216,"Steven Gerrard",2011-01-17,50,189,121
15216,"Steven Gerrard",2011-01-18,228,581,80
15216,"Steven Gerrard",2011-01-19,70,542,58
15216,"Steven Gerrard",2011-01-20,37,169,41
15216,"Steven Gerrard",2011-01-21,40,132,50
15216,"Steven Gerrard",2011-01-22,66,177,49
15216,"Steven Gerrard",2011-01-23,44,149,30
15216,"Steven Gerrard",2011-01-24,97,239,14
15216,"Steven Gerrard",2011-01-25,65,236,41
15216,"Steven Gerrard",2011-01-26,97,330,85
15216,"Steven Gerrard",2011-01-27,68,263,156
15216,"Steven Gerrard",2011-01-28,68,193,68
15216,"Steven Gerrard",2011-01-29,55,125,44
15216,"Steven Gerrard",2011-01-30,66,159,41
15216,"Steven Gerrard",2011-01-31,134,284,104
15216,"Steven Gerrard",2011-02-01,146,218,58
15216,"Steven Gerrard",2011-02-02,137,276,73
15216,"Steven Gerrard",2011-02-03,81,175,47
15216,"Steven Gerrard",2011-02-04,68,176,18
15216,"Steven Gerrard",2011-02-05,56,319,50
15216,"Steven Gerrard",2011-02-06,322,1067,257
15216,"Steven Gerrard",2011-02-07,119,430,138
15216,"Steven Gerrard",2011-02-08,108,397,80
15216,"Steven Gerrard",2011-02-09,66,249,116
15216,"Steven Gerrard",2011-02-10,93,611,62
15216,"Steven Gerrard",2011-02-11,43,256,95
15216,"Steven Gerrard",2011-02-12,111,454,115
15216,"Steven Gerrard",2011-02-13,71,146,31
15216,"Steven Gerrard",2011-02-14,48,135,31
15216,"Steven Gerrard",2011-02-15,53,110,28
15216,"Steven Gerrard",2011-02-16,47,330,36
15216,"Steven Gerrard",2011-02-17,56,178,43
15216,"Steven Gerrard",2011-02-18,44,102,32
15216,"Steven Gerrard",2011-02-19,20,72,17
15216,"Steven Gerrard",2011-02-20,62,65,18
15216,"Steven Gerrard",2011-02-21,35,86,19
15216,"Steven Gerrard",2011-02-22,74,251,17
15216,"Steven Gerrard",2011-02-23,54,443,59
15216,"Steven Gerrard",2011-02-24,131,383,73
15216,"Steven Gerrard",2011-02-25,50,339,39
15216,"Steven Gerrard",2011-02-26,55,239,26
15216,"Steven Gerrard",2011-02-27,120,395,107
15216,"Steven Gerrard",2011-02-28,45,228,53
15216,"Steven Gerrard",2011-03-01,47,123,25
15216,"Steven Gerrard",2011-03-02,44,132,5
15216,"Steven Gerrard",2011-03-03,34,103,12
15216,"Steven Gerrard",2011-03-04,42,179,39
15216,"Steven Gerrard",2011-03-05,51,178,57
15216,"Steven Gerrard",2011-03-06,254,576,168
15216,"Steven Gerrard",2011-03-07,75,135,54
15216,"Steven Gerrard",2011-03-08,67,169,45
15216,"Steven Gerrard",2011-03-09,46,771,73
15216,"Steven Gerrard",2011-03-10,54,447,135
15216,"Steven Gerrard",2011-03-11,105,1306,196
15216,"Steven Gerrard",2011-03-12,40,292,37
15216,"Steven Gerrard",2011-03-13,38,137,21
15216,"Steven Gerrard",2011-03-14,55,150,50
15216,"Steven Gerrard",2011-03-15,113,205,138
15216,"Steven Gerrard",2011-03-16,57,283,55
15216,"Steven Gerrard",2011-03-17,69,181,66
15216,"Steven Gerrard",2011-03-18,54,110,49
15216,"Steven Gerrard",2011-03-19,82,183,58
15216,"Steven Gerrard",2011-03-20,104,215,113
15216,"Steven Gerrard",2011-03-21,90,167,59
15216,"Steven Gerrard",2011-03-22,83,522,82
15216,"Steven Gerrard",2011-03-23,62,227,45
15216,"Steven Gerrard",2011-03-24,54,155,22
15216,"Steven Gerrard",2011-03-25,60,164,67
15216,"Steven Gerrard",2011-03-26,104,187,38
15216,"Steven Gerrard",2011-03-27,202,947,147
15216,"Steven Gerrard",2011-03-28,112,515,80
15216,"Steven Gerrard",2011-03-29,86,229,55
15216,"Steven Gerrard",2011-03-30,78,605,43
15216,"Steven Gerrard",2011-03-31,63,504,104
15216,"Steven Gerrard",2011-04-01,43,202,22
15216,"Steven Gerrard",2011-04-02,53,177,48
15216,"Steven Gerrard",2011-04-03,42,234,67
15216,"Steven Gerrard",2011-04-04,48,374,93
15216,"Steven Gerrard",2011-04-05,43,118,21
15216,"Steven Gerrard",2011-04-06,67,197,51
15216,"Steven Gerrard",2011-04-07,131,207,68
15216,"Steven Gerrard",2011-04-08,546,2144,448
15216,"Steven Gerrard",2011-04-09,94,633,105
15216,"Steven Gerrard",2011-04-10,84,241,41
