"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21504,"Stephen King",2010-11-16,359,649,491
21504,"Stephen King",2010-11-17,225,473,175
21504,"Stephen King",2010-11-18,221,376,204
21504,"Stephen King",2010-11-19,265,395,175
21504,"Stephen King",2010-11-20,207,362,132
21504,"Stephen King",2010-11-21,105,155,96
21504,"Stephen King",2010-11-22,235,586,226
21504,"Stephen King",2010-11-23,279,712,217
21504,"Stephen King",2010-11-24,337,773,226
21504,"Stephen King",2010-11-25,285,619,181
21504,"Stephen King",2010-11-26,262,547,183
21504,"Stephen King",2010-11-27,241,371,151
21504,"Stephen King",2010-11-28,231,442,179
21504,"Stephen King",2010-11-29,261,499,246
21504,"Stephen King",2010-11-30,263,491,198
21504,"Stephen King",2010-12-01,229,393,175
21504,"Stephen King",2010-12-02,251,440,187
21504,"Stephen King",2010-12-03,256,598,198
21504,"Stephen King",2010-12-04,236,455,161
21504,"Stephen King",2010-12-05,261,364,162
21504,"Stephen King",2010-12-06,289,575,235
21504,"Stephen King",2010-12-07,256,526,204
21504,"Stephen King",2010-12-08,269,543,212
21504,"Stephen King",2010-12-09,244,439,195
21504,"Stephen King",2010-12-10,237,419,179
21504,"Stephen King",2010-12-11,204,317,145
21504,"Stephen King",2010-12-12,237,403,166
21504,"Stephen King",2010-12-13,263,516,207
21504,"Stephen King",2010-12-14,247,728,224
21504,"Stephen King",2010-12-15,263,621,210
21504,"Stephen King",2010-12-16,232,449,179
21504,"Stephen King",2010-12-17,251,460,180
21504,"Stephen King",2010-12-18,174,402,146
21504,"Stephen King",2010-12-19,200,348,145
21504,"Stephen King",2010-12-20,260,521,196
21504,"Stephen King",2010-12-21,291,688,193
21504,"Stephen King",2010-12-22,197,427,176
21504,"Stephen King",2010-12-23,225,412,170
21504,"Stephen King",2010-12-24,210,319,108
21504,"Stephen King",2010-12-25,220,310,107
21504,"Stephen King",2010-12-26,195,382,141
21504,"Stephen King",2010-12-27,320,488,242
21504,"Stephen King",2010-12-28,326,471,191
21504,"Stephen King",2010-12-29,366,556,193
21504,"Stephen King",2010-12-30,289,588,186
21504,"Stephen King",2010-12-31,280,479,192
21504,"Stephen King",2011-01-01,257,433,191
21504,"Stephen King",2011-01-02,412,580,249
21504,"Stephen King",2011-01-03,330,700,266
21504,"Stephen King",2011-01-04,322,629,251
21504,"Stephen King",2011-01-05,309,524,230
21504,"Stephen King",2011-01-06,298,519,213
21504,"Stephen King",2011-01-07,337,520,255
21504,"Stephen King",2011-01-08,257,430,179
21504,"Stephen King",2011-01-09,292,453,236
21504,"Stephen King",2011-01-10,287,543,261
21504,"Stephen King",2011-01-11,255,553,251
21504,"Stephen King",2011-01-12,291,498,222
21504,"Stephen King",2011-01-13,270,412,194
21504,"Stephen King",2011-01-14,268,517,203
21504,"Stephen King",2011-01-15,206,364,198
21504,"Stephen King",2011-01-16,228,419,176
21504,"Stephen King",2011-01-17,235,534,229
21504,"Stephen King",2011-01-18,277,495,272
21504,"Stephen King",2011-01-19,334,452,203
21504,"Stephen King",2011-01-20,301,439,234
21504,"Stephen King",2011-01-21,256,484,190
21504,"Stephen King",2011-01-22,245,445,177
21504,"Stephen King",2011-01-23,246,470,188
21504,"Stephen King",2011-01-24,278,545,240
21504,"Stephen King",2011-01-25,213,433,193
21504,"Stephen King",2011-01-26,330,560,228
21504,"Stephen King",2011-01-27,348,726,230
21504,"Stephen King",2011-01-28,289,641,233
21504,"Stephen King",2011-01-29,274,460,163
21504,"Stephen King",2011-01-30,279,474,183
21504,"Stephen King",2011-01-31,337,953,273
21504,"Stephen King",2011-02-01,604,1936,294
21504,"Stephen King",2011-02-02,331,786,251
21504,"Stephen King",2011-02-03,318,896,269
21504,"Stephen King",2011-02-04,385,969,217
21504,"Stephen King",2011-02-05,294,555,401
21504,"Stephen King",2011-02-06,309,439,303
21504,"Stephen King",2011-02-07,269,490,300
21504,"Stephen King",2011-02-08,248,506,217
21504,"Stephen King",2011-02-09,266,448,210
21504,"Stephen King",2011-02-10,265,526,191
21504,"Stephen King",2011-02-11,240,501,160
21504,"Stephen King",2011-02-12,222,354,139
21504,"Stephen King",2011-02-13,200,364,138
21504,"Stephen King",2011-02-14,233,368,184
21504,"Stephen King",2011-02-15,258,467,194
21504,"Stephen King",2011-02-16,230,412,170
21504,"Stephen King",2011-02-17,248,436,168
21504,"Stephen King",2011-02-18,224,395,193
21504,"Stephen King",2011-02-19,202,372,162
21504,"Stephen King",2011-02-20,242,369,155
21504,"Stephen King",2011-02-21,239,413,177
21504,"Stephen King",2011-02-22,235,397,169
21504,"Stephen King",2011-02-23,229,528,166
21504,"Stephen King",2011-02-24,243,458,175
21504,"Stephen King",2011-02-25,237,432,187
21504,"Stephen King",2011-02-26,192,413,144
21504,"Stephen King",2011-02-27,215,419,161
21504,"Stephen King",2011-02-28,244,438,182
21504,"Stephen King",2011-03-01,203,564,157
21504,"Stephen King",2011-03-02,358,940,228
21504,"Stephen King",2011-03-03,341,1250,284
21504,"Stephen King",2011-03-04,262,750,162
21504,"Stephen King",2011-03-05,239,430,166
21504,"Stephen King",2011-03-06,235,452,152
21504,"Stephen King",2011-03-07,243,541,206
21504,"Stephen King",2011-03-08,266,644,204
21504,"Stephen King",2011-03-09,248,723,246
21504,"Stephen King",2011-03-10,351,936,319
21504,"Stephen King",2011-03-11,263,779,260
21504,"Stephen King",2011-03-12,254,662,221
21504,"Stephen King",2011-03-13,250,596,187
21504,"Stephen King",2011-03-14,279,967,251
21504,"Stephen King",2011-03-15,269,651,208
21504,"Stephen King",2011-03-16,285,702,249
21504,"Stephen King",2011-03-17,253,734,277
21504,"Stephen King",2011-03-18,276,609,190
21504,"Stephen King",2011-03-19,242,618,167
21504,"Stephen King",2011-03-20,304,745,185
21504,"Stephen King",2011-03-21,546,1636,276
21504,"Stephen King",2011-03-22,541,1307,232
21504,"Stephen King",2011-03-23,315,701,204
21504,"Stephen King",2011-03-24,266,607,196
21504,"Stephen King",2011-03-25,280,698,196
21504,"Stephen King",2011-03-26,259,587,159
21504,"Stephen King",2011-03-27,255,494,150
21504,"Stephen King",2011-03-28,247,543,217
21504,"Stephen King",2011-03-29,254,522,201
21504,"Stephen King",2011-03-30,300,579,202
21504,"Stephen King",2011-03-31,319,874,218
21504,"Stephen King",2011-04-01,329,1060,235
21504,"Stephen King",2011-04-02,280,541,199
21504,"Stephen King",2011-04-03,390,611,265
21504,"Stephen King",2011-04-04,328,664,207
21504,"Stephen King",2011-04-05,306,564,206
21504,"Stephen King",2011-04-06,252,526,217
21504,"Stephen King",2011-04-07,325,859,224
21504,"Stephen King",2011-04-08,310,701,218
21504,"Stephen King",2011-04-09,350,887,218
21504,"Stephen King",2011-04-10,381,592,228
21504,"Stephen King",2011-04-11,344,661,198
21504,"Stephen King",2011-04-12,311,694,240
21504,"Stephen King",2011-04-13,296,793,231
21504,"Stephen King",2011-04-14,320,691,226
21504,"Stephen King",2011-04-15,272,621,202
21504,"Stephen King",2011-04-16,270,462,191
21504,"Stephen King",2011-04-17,286,493,166
21504,"Stephen King",2011-04-18,273,529,273
21504,"Stephen King",2011-04-19,313,570,196
21504,"Stephen King",2011-04-20,269,686,202
21504,"Stephen King",2011-04-21,255,705,181
21504,"Stephen King",2011-04-22,241,472,174
21504,"Stephen King",2011-04-23,279,574,207
21504,"Stephen King",2011-04-24,286,582,160
21504,"Stephen King",2011-04-25,258,488,220
21504,"Stephen King",2011-04-26,295,529,248
21504,"Stephen King",2011-04-27,273,728,233
21504,"Stephen King",2011-04-28,255,592,226
21504,"Stephen King",2011-04-29,263,503,172
21504,"Stephen King",2011-04-30,247,547,255
21504,"Stephen King",2011-05-01,255,457,169
21504,"Stephen King",2011-05-02,235,604,204
21504,"Stephen King",2011-05-03,281,505,207
21504,"Stephen King",2011-05-04,252,595,175
21504,"Stephen King",2011-05-05,260,452,156
21504,"Stephen King",2011-05-06,302,745,227
21504,"Stephen King",2011-05-07,234,460,163
21504,"Stephen King",2011-05-08,207,473,141
21504,"Stephen King",2011-05-09,301,553,191
21504,"Stephen King",2011-05-10,239,582,167
21504,"Stephen King",2011-05-11,241,525,179
21504,"Stephen King",2011-05-12,243,604,151
21504,"Stephen King",2011-05-13,238,511,188
21504,"Stephen King",2011-05-14,250,498,155
21504,"Stephen King",2011-05-15,305,437,171
21504,"Stephen King",2011-05-16,290,557,202
21504,"Stephen King",2011-05-17,273,432,179
21504,"Stephen King",2011-05-18,379,541,208
21504,"Stephen King",2011-05-19,294,613,190
21504,"Stephen King",2011-05-20,386,1076,268
21504,"Stephen King",2011-05-21,310,769,166
21504,"Stephen King",2011-05-22,356,519,198
21504,"Stephen King",2011-05-23,377,826,255
21504,"Stephen King",2011-05-24,341,628,237
21504,"Stephen King",2011-05-25,324,642,186
21504,"Stephen King",2011-05-26,520,780,250
21504,"Stephen King",2011-05-27,374,731,240
21504,"Stephen King",2011-05-28,373,435,172
21504,"Stephen King",2011-05-29,334,486,146
21504,"Stephen King",2011-05-30,365,570,208
21504,"Stephen King",2011-05-31,313,606,226
21504,"Stephen King",2011-06-01,395,547,246
21504,"Stephen King",2011-06-02,285,545,198
21504,"Stephen King",2011-06-03,260,496,155
21504,"Stephen King",2011-06-04,261,464,163
21504,"Stephen King",2011-06-05,263,507,214
21504,"Stephen King",2011-06-06,281,530,203
21504,"Stephen King",2011-06-07,294,600,278
21504,"Stephen King",2011-06-08,261,654,216
21504,"Stephen King",2011-06-09,226,586,189
21504,"Stephen King",2011-06-10,274,538,209
21504,"Stephen King",2011-06-11,236,472,185
21504,"Stephen King",2011-06-12,281,448,212
21504,"Stephen King",2011-06-13,317,587,242
21504,"Stephen King",2011-06-14,312,546,202
21504,"Stephen King",2011-06-15,254,539,213
21504,"Stephen King",2011-06-16,355,602,219
21504,"Stephen King",2011-06-17,324,498,214
21504,"Stephen King",2011-06-18,259,437,192
21504,"Stephen King",2011-06-19,324,519,193
21504,"Stephen King",2011-06-20,313,566,218
21504,"Stephen King",2011-06-21,302,580,209
21504,"Stephen King",2011-06-22,306,647,236
21504,"Stephen King",2011-06-23,278,509,208
21504,"Stephen King",2011-06-24,293,468,180
21504,"Stephen King",2011-06-25,217,467,161
21504,"Stephen King",2011-06-26,222,459,196
21504,"Stephen King",2011-06-27,330,536,207
21504,"Stephen King",2011-06-28,307,517,242
21504,"Stephen King",2011-06-29,272,495,198
21504,"Stephen King",2011-06-30,301,557,210
21504,"Stephen King",2011-07-01,249,514,197
21504,"Stephen King",2011-07-02,270,389,190
21504,"Stephen King",2011-07-03,265,473,203
21504,"Stephen King",2011-07-04,280,468,215
21504,"Stephen King",2011-07-05,276,563,184
21504,"Stephen King",2011-07-06,298,593,210
21504,"Stephen King",2011-07-07,272,535,250
21504,"Stephen King",2011-07-08,354,618,233
21504,"Stephen King",2011-07-09,282,501,208
21504,"Stephen King",2011-07-10,265,478,183
21504,"Stephen King",2011-07-11,292,633,219
21504,"Stephen King",2011-07-12,313,561,205
21504,"Stephen King",2011-07-13,274,631,263
21504,"Stephen King",2011-07-14,450,869,289
21504,"Stephen King",2011-07-15,656,1048,350
21504,"Stephen King",2011-07-16,1068,943,266
21504,"Stephen King",2011-07-17,833,633,291
21504,"Stephen King",2011-07-18,499,949,311
21504,"Stephen King",2011-07-19,538,1396,469
21504,"Stephen King",2011-07-20,432,805,314
21504,"Stephen King",2011-07-21,392,781,244
21504,"Stephen King",2011-07-22,423,978,241
21504,"Stephen King",2011-07-23,362,668,201
21504,"Stephen King",2011-07-24,362,600,277
21504,"Stephen King",2011-07-25,433,711,307
21504,"Stephen King",2011-07-26,365,737,237
21504,"Stephen King",2011-07-27,399,640,275
21504,"Stephen King",2011-07-28,337,603,233
21504,"Stephen King",2011-07-29,337,512,237
21504,"Stephen King",2011-07-30,472,630,286
21504,"Stephen King",2011-07-31,514,712,375
21504,"Stephen King",2011-08-01,375,656,281
21504,"Stephen King",2011-08-02,378,767,277
21504,"Stephen King",2011-08-03,445,783,334
21504,"Stephen King",2011-08-04,416,722,275
21504,"Stephen King",2011-08-05,385,563,252
21504,"Stephen King",2011-08-06,283,526,184
21504,"Stephen King",2011-08-07,325,528,226
21504,"Stephen King",2011-08-08,352,624,300
21504,"Stephen King",2011-08-09,331,493,239
21504,"Stephen King",2011-08-10,376,730,319
21504,"Stephen King",2011-08-11,453,1669,309
21504,"Stephen King",2011-08-12,411,1516,340
21504,"Stephen King",2011-08-13,349,812,268
21504,"Stephen King",2011-08-14,311,700,237
21504,"Stephen King",2011-08-15,333,721,278
21504,"Stephen King",2011-08-16,347,686,268
21504,"Stephen King",2011-08-17,327,650,280
21504,"Stephen King",2011-08-18,328,654,255
21504,"Stephen King",2011-08-19,321,681,227
21504,"Stephen King",2011-08-20,330,465,218
21504,"Stephen King",2011-08-21,337,567,210
21504,"Stephen King",2011-08-22,341,584,233
21504,"Stephen King",2011-08-23,332,715,238
