"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2010-09-27,199,411,36
14934,"Akshay Kumar",2010-09-28,262,472,72
14934,"Akshay Kumar",2010-09-29,241,420,51
14934,"Akshay Kumar",2010-09-30,196,676,67
14934,"Akshay Kumar",2010-10-01,119,191,31
14934,"Akshay Kumar",2010-10-02,293,238,40
14934,"Akshay Kumar",2010-10-03,137,154,15
14934,"Akshay Kumar",2010-10-04,158,244,31
14934,"Akshay Kumar",2010-10-05,104,222,14
14934,"Akshay Kumar",2010-10-06,133,335,57
14934,"Akshay Kumar",2010-10-07,123,260,49
14934,"Akshay Kumar",2010-10-08,122,289,29
14934,"Akshay Kumar",2010-10-09,207,358,35
14934,"Akshay Kumar",2010-10-10,327,405,35
14934,"Akshay Kumar",2010-10-11,182,318,24
14934,"Akshay Kumar",2010-10-12,243,497,57
14934,"Akshay Kumar",2010-10-13,127,231,38
14934,"Akshay Kumar",2010-10-14,150,266,28
14934,"Akshay Kumar",2010-10-15,283,430,38
14934,"Akshay Kumar",2010-10-16,434,372,75
14934,"Akshay Kumar",2010-10-17,216,238,67
14934,"Akshay Kumar",2010-10-18,136,252,55
14934,"Akshay Kumar",2010-10-19,205,252,31
14934,"Akshay Kumar",2010-10-20,119,197,15
14934,"Akshay Kumar",2010-10-21,120,229,18
14934,"Akshay Kumar",2010-10-22,124,224,28
14934,"Akshay Kumar",2010-10-23,159,271,42
14934,"Akshay Kumar",2010-10-24,162,221,41
14934,"Akshay Kumar",2010-10-25,247,443,88
14934,"Akshay Kumar",2010-10-26,177,424,37
14934,"Akshay Kumar",2010-10-27,654,433,37
14934,"Akshay Kumar",2010-10-28,273,421,29
14934,"Akshay Kumar",2010-10-29,313,376,47
14934,"Akshay Kumar",2010-10-30,191,302,50
14934,"Akshay Kumar",2010-10-31,162,258,48
14934,"Akshay Kumar",2010-11-01,184,345,26
14934,"Akshay Kumar",2010-11-02,147,348,29
14934,"Akshay Kumar",2010-11-03,99,343,22
14934,"Akshay Kumar",2010-11-04,467,497,55
14934,"Akshay Kumar",2010-11-05,396,436,72
14934,"Akshay Kumar",2010-11-06,159,298,59
14934,"Akshay Kumar",2010-11-07,120,206,49
14934,"Akshay Kumar",2010-11-08,202,359,88
14934,"Akshay Kumar",2010-11-09,83,244,61
14934,"Akshay Kumar",2010-11-10,82,228,46
14934,"Akshay Kumar",2010-11-11,147,282,52
